time,u,v,r,δ,n_p,x_true,y_true,ψ_true,U_W,ψ_W
26.726726726726728,1.13590101186126,-0.19489883895004606,0.03127672545518234,-0.13151203859010163,21.21824,22.38707645426794,17.4508268206602,2.1495757362667414,0.0,0.0
26.826826826826828,1.1386237034429194,-0.1921823343708985,0.030031400018004396,-0.13900529262195108,21.21824,22.34086064147996,17.556651675228583,2.152644256932301,0.0,0.0
26.926926926926928,1.1413850813982,-0.18943083917860304,0.028780666974097268,-0.14647655191191086,21.21824,22.29394731580404,17.662415484482338,2.155587849770586,0.0,0.0
27.027027027027028,1.1441841909114574,-0.1866439654369404,0.02752460051827974,-0.15392463457293484,21.21824,22.246344615070907,17.76812220633376,2.158405976299405,0.0,0.0
27.127127127127128,1.1470200485453026,-0.18382132233281706,0.02626326591590341,-0.1613483623240218,21.21824,22.198060731001554,17.87377593877653,2.1610981055710505,0.0,0.0
27.227227227227228,1.1498916402946153,-0.1809625158322882,0.024996718071137732,-0.16874656040928532,21.21824,22.14910391720896,17.979380914826756,2.1636637125150413,0.0,0.0
27.32732732732733,1.1527979211777757,-0.1780671489985426,0.023725000183395947,-0.17611805798019986,21.21824,22.09948249234454,18.084941502871384,2.166102278769634,0.0,0.0
27.42742742742743,1.155737814870517,-0.17513482113219422,0.022448144770778018,-0.1834616887283285,21.21824,22.049204840883235,18.190462202297145,2.1684132899574013,0.0,0.0
27.52752752752753,1.1587102114920684,-0.17216512695925104,0.021166172874021165,-0.1907762908750556,21.21824,21.998279421440746,18.295947636023016,2.170596232524801,0.0,0.0
27.62762762762763,1.1617139676044632,-0.1691576566309306,0.019879094056122905,-0.19806070717155597,21.21824,21.946714766776182,18.401402550498226,2.172650593741397,0.0,0.0
27.72772772772773,1.164747906212538,-0.16611199572366042,0.018586906402341133,-0.20531378489879415,21.21824,21.894519483792113,18.506831815702213,2.1745758616998643,0.0,0.0
27.82782782782783,1.1678108164383472,-0.16302772528045112,0.017289596474827664,-0.2125343759713622,21.21824,21.841702255345794,18.61224042397219,2.176371524894208,0.0,0.0
27.92792792792793,1.170901450891142,-0.1599044221536673,0.015987138295591063,-0.21972133805580243,21.21824,21.7882718566666,18.717633480429342,2.178037068920683,0.0,0.0
28.02802802802803,1.174018527573801,-0.1567416585738913,0.01467949335004574,-0.2268735340092979,21.21824,21.73423714637587,18.8230162088196,2.1795719784382372,0.0,0.0
28.12812812812813,1.1771607266470283,-0.15353900235024856,0.013366611499799355,-0.23398983225953876,21.21824,21.67960708165212,18.928393939090675,2.1809757321962877,0.0,0.0
28.22822822822823,1.180326689698139,-0.15029601695019906,0.012048431010214494,-0.24106910697838152,21.21824,21.62439072199721,19.03377210472096,2.1822478020331952,0.0,0.0
28.32832832832833,1.1835150197410595,-0.14701226149953694,0.010724878550408578,-0.2481102380818497,21.21824,21.568597229236342,19.13915624271954,2.1833876528762652,0.0,0.0
28.42842842842843,1.186724281216328,-0.14368729078239084,0.009395869193253931,-0.25511211123013355,21.21824,21.51223586751806,19.24455199362618,2.1843947427417456,0.0,0.0
28.52852852852853,1.1899529989846187,-0.14032065599947238,0.008061306845919235,-0.26207361824226555,21.21824,21.455316010537608,19.349965097247495,2.185268521492852,0.0,0.0
28.62862862862863,1.1931996565056875,-0.13691190586639693,0.006721084467554113,-0.2689936579877293,21.21824,21.397847158581847,19.455401383281323,2.1860084277382885,0.0,0.0
28.72872872872873,1.1964626972681691,-0.13346058536054842,0.005375083747871527,-0.27587113525591295,21.21824,21.339838927430502,19.56086677705548,2.1866138903534864,0.0,0.0
28.82882882882883,1.199740520969537,-0.12996623877750768,0.004023177525006447,-0.282704961832359,21.21824,21.281301071002503,19.666367284908755,2.187084324520513,0.0,0.0
28.92892892892893,1.2030314833047906,-0.12642840989714624,0.0026652298984942645,-0.2894940565740732,21.21824,21.22224348272836,19.771908993347314,2.187419131492819,0.0,0.0
29.02902902902903,1.206333895966455,-0.12284664198362637,0.0013010962292708155,-0.29623734540952434,21.21824,21.162676195550173,19.87749806904466,2.187617698595238,0.0,0.0
29.12912912912913,1.2096460266445803,-0.11922047778540093,-6.937686032766104e-5,-0.3029337613386449,21.21824,21.102609381921624,19.983140758841664,2.187679399223987,0.0,0.0
29.22922922922923,1.2129660975847627,-0.11554946201864742,-0.0014463499417311115,-0.30958224467439827,21.21824,21.042053366512683,20.08884338248466,2.18760359169707,0.0,0.0
29.32932932932933,1.2162922841174177,-0.11183314293103107,-0.0028299898065820357,-0.31618174346785016,21.21824,20.981018642862765,20.1946123236725,2.1873896167152918,0.0,0.0
29.42942942942943,1.2196227156296238,-0.10807107065079427,-0.004220470292407036,-0.3227312133920072,21.21824,20.919515862016972,20.300454035755553,2.1870367986386836,0.0,0.0
29.52952952952953,1.2229554719281155,-0.10426280418836317,-0.005617967821575964,-0.3292296182419181,21.21824,20.857555860324265,20.4063750250024,2.1865444438750754,0.0,0.0
29.62962962962963,1.2262885831443933,-0.10040791161137473,-0.007022661291382557,-0.33567592994869727,21.21824,20.795149660215117,20.512381850144475,2.185911840823256,0.0,0.0
29.72972972972973,1.2296200297347224,-0.09650597004467691,-0.008434732074044356,-0.3420691285795248,21.21824,20.732308470201488,20.61848112237605,2.1851382598729714,0.0,0.0
29.82982982982983,1.232947742480134,-0.09255656567032818,-0.009854364016702888,-0.34840820233764724,21.21824,20.669043684876836,20.724679505354263,2.1842229534049276,0.0,0.0
29.92992992992993,1.2362696018249113,-0.08855929603400219,-0.011281742131811004,-0.3546921479162914,21.21824,20.605366894363133,20.830983709714715,2.1831651555931417,0.0,0.0
30.03003003003003,1.2395834351254973,-0.08451377894865682,-0.01271704743864713,-0.36091997119529573,21.21824,20.541289918532872,20.93740047288744,2.181964081844119,0.0,0.0
30.13013013013013,1.242887041121907,-0.08041974511682441,-0.014160356097056282,-0.36709068690554014,21.21824,20.476824791668214,21.043936568978083,2.180618931240904,0.0,0.0
30.23023023023023,1.2461778718049745,-0.07627579093036442,-0.015612992185734297,-0.37320331866453027,21.21824,20.411983772630375,21.150598800117013,2.17912888533765,0.0,0.0
30.33033033033033,1.2494517566176517,-0.07207402687282126,-0.017082993573742926,-0.37925689923714717,21.21824,20.346779055779084,21.25739363934763,2.1774926117214903,0.0,0.0
30.43043043043043,1.2527059983795903,-0.06781244182993514,-0.018571702317907984,-0.3852504708522283,21.21824,20.281222801027216,21.364327233371213,2.1757082479557512,0.0,0.0
30.53053053053053,1.255938154640902,-0.06349043227712639,-0.02007897706335628,-0.39118308510733735,21.21824,20.215327485741025,21.471405784080773,2.1737739335590707,0.0,0.0
30.63063063063063,1.2591456963494645,-0.059107455404270336,-0.021604660516176627,-0.39705380319304556,21.21824,20.149105916946958,21.578635548874665,2.171687818358878,0.0,0.0
30.73073073073073,1.262326000798913,-0.05466301307726701,-0.023148602756846885,-0.40286169629029406,21.21824,20.082571246493107,21.68602283097467,2.1694480671198493,0.0,0.0
30.83083083083083,1.2654763517659509,-0.050156653557434414,-0.024710659741401065,-0.4086058454991943,21.21824,20.015736973478262,21.793573976192693,2.1670528591748806,0.0,0.0
30.93093093093093,1.2685939402067614,-0.045587977868957096,-0.02629068894632907,-0.41428534184788435,21.21824,19.94861695497415,21.901295362014725,2.164500388406155,0.0,0.0
31.03103103103103,1.2716758652595912,-0.04095664685313956,-0.02788854406548268,-0.41989928680207383,21.21824,19.881225415745643,22.009193385941675,2.1617888631723683,0.0,0.0
31.13113113113113,1.2747191353466534,-0.036262386729447024,-0.029504070977609737,-0.42544679187907686,21.21824,19.8135769546792,22.1172744572176,2.1589165067367686,0.0,0.0
31.23123123123123,1.2777206690667493,-0.03150499420497119,-0.031137104518712138,-0.4309269794123559,21.21824,19.745686552497826,22.225544989024666,2.1558815580407127,0.0,0.0
31.33133133133133,1.2806772974104523,-0.026684345379829937,-0.03278746287716945,-0.43633898247107367,21.21824,19.677569582918867,22.33401138586885,2.152682273656848,0.0,0.0
31.43143143143143,1.283585766913304,-0.021800406095617682,-0.03445494074754249,-0.4416819446483641,21.21824,19.609241822837113,22.44268003016694,2.1493169301078257,0.0,0.0
31.53153153153153,1.2864427404038197,-0.01685323400603316,-0.036139308098884285,-0.4469550202081202,21.21824,19.54071945447184,22.551557279625854,2.145783824543356,0.0,0.0
31.63163163163163,1.289244800683572,-0.01184298991932834,-0.03784030381413589,-0.45215737499635283,21.21824,19.472019079077576,22.66064945231201,2.1420812787230648,0.0,0.0
31.73173173173173,1.291988454347909,-0.006769947083852324,-0.039557630245777596,-0.4572881858980261,21.21824,19.403157725728793,22.769962815124472,2.1382076425547574,0.0,0.0
31.83183183183183,1.294670138169807,-0.0016345042140730364,-0.04129094554139903,-0.4623466410787345,21.21824,19.334152861226382,22.87950356875461,2.1341612993607217,0.0,0.0
31.93193193193193,1.297286220674626,0.003562811673779869,-0.04303986207963652,-0.46733193998764094,21.21824,19.265022392349724,22.989277844342304,2.1299406672250614,0.0,0.0
32.032032032032035,1.2998330086001189,0.008821332525703824,-0.04480393986431376,-0.47224329361985784,21.21824,19.19578467794594,23.099291688027584,2.125544205475018,0.0,0.0
32.132132132132135,1.302306750953428,0.014140241446783467,-0.04658268254076349,-0.4770799256183814,21.21824,19.126458536146107,23.209551051129544,2.120970418977198,0.0,0.0
32.232232232232235,1.3047036546108346,0.01951855206803087,-0.048375526253280315,-0.4818410709336928,21.21824,19.057063255143156,23.320061766476236,2.116217870069595,0.0,0.0
32.332332332332335,1.307019886105523,0.02495510605682808,-0.050181838305254946,-0.4865259756467088,21.21824,18.987618594655377,23.430829545542434,2.111285179960346,0.0,0.0
32.432432432432435,1.3092515766695838,0.03044856789192025,-0.05200091470738403,-0.4911338974379279,21.21824,18.918144788624275,23.54185997148622,2.1061710327360794,0.0,0.0
32.532532532532535,1.311394835523566,0.035997406468817224,-0.05383197163764152,-0.49566410794697313,21.21824,18.84866255936077,23.653158476294603,2.100874188183061,0.0,0.0
32.632632632632635,1.3134457580300178,0.041599888909562115,-0.05567414256889061,-0.5001158911091764,21.21824,18.77919311840327,23.764730331703475,2.0953934876654445,0.0,0.0
32.732732732732735,1.3154004495300464,0.04725406214878622,-0.05752646955286203,-0.5044885426545321,21.21824,18.709758169660372,23.87658062238696,2.0897278703236997,0.0,0.0
32.832832832832835,1.3172550264042773,0.05295775201171673,-0.05938790278497041,-0.5087813701398242,21.21824,18.640379909707626,23.988714244664703,2.0838763738376986,0.0,0.0
32.932932932932935,1.3190056224954496,0.05870856029224987,-0.06125729964387125,-0.5129936935411623,21.21824,18.571081027193873,24.101135899601903,2.077838138759171,0.0,0.0
33.033033033033036,1.3206484139805799,0.06450384655349585,-0.06313341798179072,-0.517124847163396,21.21824,18.501884710011606,24.213850063177063,2.0716124288748063,0.0,0.0
33.133133133133136,1.3221796218364517,0.07034072719885469,-0.06501491609182689,-0.5211741767374712,21.21824,18.43281464557219,24.326860984155896,2.0651986335642967,0.0,0.0
33.233233233233236,1.3235955524351908,0.07621606713788648,-0.0669003512305378,-0.5251410413542934,21.21824,18.363895003694488,24.44017264538892,2.0585962905087354,0.0,0.0
33.333333333333336,1.324892600874411,0.08212647876812805,-0.06878817934190272,-0.5290248137233846,21.21824,18.29515043563227,24.55378876046895,2.0518050876975913,0.0,0.0
33.433433433433436,1.3260672510565525,0.08806832199129958,-0.07067675507529066,-0.5328248801691854,21.21824,18.226606074015265,24.667712773650237,2.0448248634722246,0.0,0.0
33.533533533533536,1.327116105118143,0.09403770537754778,-0.07256433634139606,-0.5365406393057045,21.21824,18.15828751785306,24.78194783000544,2.037655624981646,0.0,0.0
33.633633633633636,1.328035899719043,0.10003047733952992,-0.07444908263043683,-0.5401715027950581,21.21824,18.090220838312717,24.896496760259662,2.0302975628653264,0.0,0.0
33.733733733733736,1.3288235302950397,0.10604224485870638,-0.0763290663641649,-0.5437168963553174,21.21824,18.022432542252872,25.011362057310645,2.0227510578931547,0.0,0.0
33.833833833833836,1.3294760732289495,0.11206838187140303,-0.07820227957847407,-0.5471762589820633,21.21824,17.95494955042349,25.126545853719247,2.01501669127332,0.0,0.0
33.933933933933936,1.3299907858506161,0.11810402926881085,-0.08006663392339988,-0.5505490429483864,21.21824,17.887799197465842,25.24204992170946,2.0070952446523154,0.0,0.0
34.034034034034036,1.330365119658391,0.12414410621878892,-0.0819199685139704,-0.5538347140800987,21.21824,17.821009214105267,25.357875658843014,1.9989877061210366,0.0,0.0
34.134134134134136,1.3305967558603715,0.13018332849831316,-0.08376006562938425,-0.5570327531022804,21.21824,17.75460769928232,25.47402405378502,1.9906952912314777,0.0,0.0
34.234234234234236,1.3306836108154498,0.13621622616860904,-0.08558465915326448,-0.5601426546121173,21.21824,17.68862309318045,25.590495677745697,1.982219439344202,0.0,0.0
34.334334334334336,1.3306238621139608,0.14223718222927548,-0.08739145702534132,-0.5631639265417043,21.21824,17.62308411612945,25.70729065149563,1.973561818431454,0.0,0.0
34.434434434434436,1.330415949352623,0.14824043351436958,-0.08917814180199625,-0.5660960901597356,21.21824,17.558019767188238,25.82440864445504,1.9647243253305586,0.0,0.0
34.53453453453454,1.3300585806319858,0.15422008542742655,-0.0909423790401087,-0.5689386806564823,21.21824,17.49345930408935,25.941848865420706,1.9557090865925482,0.0,0.0
34.63463463463464,1.3295507614264448,0.16017016009516677,-0.09268184646582514,-0.5716912491548861,21.21824,17.42943218406647,26.059610028104505,1.9465184675902056,0.0,0.0
34.73473473473474,1.328891795547024,0.16608461497682825,-0.09439424169717799,-0.5743533604820374,21.21824,17.36596803301829,26.17769034415707,1.937155065780834,0.0,0.0
34.83483483483484,1.3280812970678257,0.17195739831325144,-0.09607731013868816,-0.5769245933891863,21.21824,17.30309655993139,26.296087495591166,1.9276217023710736,0.0,0.0
34.93493493493494,1.3271191911624642,0.1777824517706801,-0.09772884639469495,-0.5794045406171451,21.21824,17.240847553013722,26.41479863330688,1.9179214221738472,0.0,0.0
35.03503503503504,1.326005716606286,0.1835537324249083,-0.09934670483579579,-0.5817928097454133,21.21824,17.179250847678883,26.53382036874485,1.908057489681417,0.0,0.0
35.13513513513514,1.3247414382986462,0.18926527064737098,-0.10092882819498386,-0.5840890232287826,21.21824,17.118336251519572,26.653148748913097,1.898033382667501,0.0,0.0
35.23523523523524,1.3233272410481773,0.1949111942882473,-0.10247325588082565,-0.5862928168487607,21.21824,17.058133494282014,26.772779251643236,1.887852778834396,0.0,0.0
35.33533533533534,1.3217643259924519,0.20048577728352876,-0.10397814502718442,-0.5884038419190198,21.21824,16.998672142420645,26.892706771689245,1.8775195394609885,0.0,0.0
35.43543543543544,1.3200542106190178,0.205983440839347,-0.10544177103673036,-0.5904217653437759,21.21824,16.93998159719154,27.01292562033477,1.8670377090999808,0.0,0.0
35.53553553553554,1.3181987228396297,0.21139878523575092,-0.10686253926887654,-0.5923462684881141,21.21824,16.882091037483246,27.133429520662652,1.8564115021024483,0.0,0.0
35.63563563563564,1.316199998306313,0.21672663320429555,-0.10823900044198202,-0.5941770458392034,21.21824,16.82502935154911,27.254211597176205,1.8456452859625332,0.0,0.0
35.73573573573574,1.3140604616059393,0.22196205467239066,-0.1095698567061351,-0.5959138073037715,21.21824,16.76882506313076,27.375264381159155,1.8347435601785969,0.0,0.0
35.83583583583584,1.3117828148749464,0.22710039264360646,-0.11085397032416275,-0.5975562782841312,21.21824,16.713506271839396,27.496579811170243,1.8237109411428483,0.0,0.0
35.93593593593594,1.3093700371864374,0.2321372638302758,-0.11209036375719823,-0.5991041996442412,21.21824,16.65910065112762,27.618149233401024,1.8125521615043312,0.0,0.0
36.03603603603604,1.3068253637004963,0.23706858830042835,-0.11327822390333778,-0.6005573263102157,21.21824,16.60563536808683,27.7399634110007,1.8012720439440406,0.0,0.0
36.13613613613614,1.304152275866822,0.24189060967434156,-0.11441690342276993,-0.6019154278824747,21.21824,16.553137034989934,27.862012525603035,1.7898754830734784,0.0,0.0
36.23623623623624,1.301354469390279,0.24659990555472164,-0.11550591927322236,-0.6031782894743614,21.21824,16.5016316316883,27.984286203084448,1.7783674218236987,0.0,0.0
36.33633633633634,1.2984358437990167,0.2511933944489302,-0.11654495332417,-0.6043457114346864,21.21824,16.451144476126128,28.106773520917887,1.766752842471162,0.0,0.0
36.43643643643644,1.2954005005129057,0.2556683359605404,-0.11753385181443685,-0.6054175092887792,21.21824,16.401700220407847,28.229463010160384,1.7550367650609544,0.0,0.0
36.53653653653654,1.2922527087494236,0.2600223408489234,-0.11847261485902198,-0.6063935130739714,21.21824,16.35332276996365,28.35234268666607,1.7432242134718134,0.0,0.0
36.63663663663664,1.2889968920211639,0.26425337612615785,-0.1193613904855936,-0.6072735685006323,21.21824,16.306035245995435,28.475400061854618,1.7313201986722622,0.0,0.0
36.73673673673674,1.2856375946356573,0.268359751355555,-0.12020046569973279,-0.6080575365109602,21.21824,16.259859942270072,28.59862218597679,1.7193297043444715,0.0,0.0
36.83683683683684,1.2821794732504022,0.2723401174554266,-0.12099026425563683,-0.6087452930201757,21.21824,16.21481831110058,28.721995657904,1.7072576816584362,0.0,0.0
36.93693693693694,1.2786272936358758,0.2761934652263208,-0.12173134488396245,-0.6093367288884871,21.21824,16.170930959087627,28.845506629684124,1.6951090469092402,0.0,0.0
37.03703703703704,1.2749858901037254,0.279919112340977,-0.12242437763343739,-0.6098317503641939,21.21824,16.128217581664966,28.96914085896615,1.6828886461388917,0.0,0.0
37.13713713713714,1.2712601520042737,0.2835166960556577,-0.12307013655607361,-0.6102302797883465,21.21824,16.086696944332278,29.092883727963528,1.670601245973065,0.0,0.0
37.23723723723724,1.2674549994455195,0.28698614775851294,-0.12366949001338645,-0.6105322542628965,21.21824,16.046386879135046,29.21672028897763,1.658251530620684,0.0,0.0
37.33733733733734,1.263575378058927,0.2903276893683574,-0.12422339812165886,-0.610737625484018,21.21824,16.007304280279968,29.34063527275289,1.6458440993139567,0.0,0.0
37.43743743743744,1.2596262486469767,0.2935418244638687,-0.12473290521318535,-0.6108463605239964,21.21824,15.969465096013124,29.464613107206603,1.6333834592560874,0.0,0.0
37.53753753753754,1.2556125517235956,0.2966293129017109,-0.12519911279172216,-0.6108584427095562,21.21824,15.932884287437972,29.588637976205305,1.6208739963393244,0.0,0.0
37.63763763763764,1.2515392008096293,0.2995911539510818,-0.12562317767758668,-0.6107738698201215,21.21824,15.897575848269707,29.712693842371152,1.6083199821107848,0.0,0.0
37.73773773773774,1.2474110680504553,0.3024285644097705,-0.12600630403330357,-0.6105926552980786,21.21824,15.863552816623091,29.836764482707736,1.595725573843435,0.0,0.0
37.83783783783784,1.243232982735727,0.30514297666739926,-0.12634974218586906,-0.6103148282805632,21.21824,15.830827275222973,29.960833492127346,1.5830948138438738,0.0,0.0
37.93793793793794,1.2390097084983407,0.3077360124723722,-0.12665476841241113,-0.6099404327540032,21.21824,15.79941034280874,30.084884334261282,1.5704316135018772,0.0,0.0
38.03803803803804,1.2347459305441928,0.3102094656869782,-0.12692267434952972,-0.6094695271578674,21.21824,15.76931217455796,30.20890037244357,1.5577397469843302,0.0,0.0
38.13813813813814,1.2304462493704063,0.3125652772983784,-0.1271547643413469,-0.6089021859138832,21.21824,15.740542005514605,30.33286490433766,1.5450228627843587,0.0,0.0
38.23823823823824,1.2261151780780852,0.3148055299182082,-0.12735235342565715,-0.6082384995792991,21.21824,15.71310815590002,30.45676117076005,1.5322844839741634,0.0,0.0
38.33833833833834,1.22175713352311,0.31693243306998653,-0.1275167582197081,-0.6074785731701168,21.21824,15.687018037941126,30.58057238283339,1.5195280032110812,0.0,0.0
38.43843843843844,1.2173764202237687,0.3189482996250015,-0.12764928039098133,-0.6066225269245924,21.21824,15.662278158242366,30.70428176689079,1.5067566714620753,0.0,0.0
38.53853853853854,1.2129772316950052,0.3208555289865409,-0.12775120892980624,-0.6056704967445945,21.21824,15.638894167609497,30.827872585389954,1.493973612773571,0.0,0.0
38.63863863863864,1.2085636481850863,0.322656596387924,-0.12782381808695412,-0.6046226326801726,21.21824,15.616870881791712,30.951328153059524,1.4811818280572713,0.0,0.0
38.73873873873874,1.2041396343292317,0.32435404662645223,-0.12786836406803503,-0.6034790995720916,21.21824,15.596212288657625,31.074631848518955,1.468384194013079,0.0,0.0
38.83883883883884,1.1997090281404945,0.3259504705117895,-0.1278860701603427,-0.6022400793372362,21.21824,15.576921564168934,31.197767159865265,1.4555834548845237,0.0,0.0
38.93893893893894,1.195275544544551,0.3274484946156415,-0.12787812941235635,-0.6009057685766022,21.21824,15.559001113036675,31.320717697439406,1.442782233864805,0.0,0.0
39.03903903903904,1.1908427767357153,0.32885076970413607,-0.12784570480596905,-0.5994763780037403,21.21824,15.542452606153226,31.443467210416955,1.4299830414883574,0.0,0.0
39.13913913913914,1.1864141956026342,0.3301599679264294,-0.1277899280725235,-0.5979521329045524,21.21824,15.52727698629538,31.56599959213372,1.4171882757093959,0.0,0.0
39.23923923923924,1.1819931433140727,0.3313787651763412,-0.12771188952898765,-0.5963332750821548,21.21824,15.513474491933344,31.68829891614145,1.4044002176862986,0.0,0.0
39.33933933933934,1.1775828357645173,0.3325098332502176,-0.12761263903994727,-0.5946200606641513,21.21824,15.50104468984686,31.810349447713747,1.3916210390267214,0.0,0.0
39.43943943943944,1.1731863676835361,0.33355583115916326,-0.1274931889668972,-0.5928127606991856,21.21824,15.489986522184807,31.932135654869622,1.3788528132841769,0.0,0.0
39.53953953953954,1.1688067127811048,0.3345194035122773,-0.12735451381456206,-0.5909116613294306,21.21824,15.480298311982635,32.053642211304506,1.3660975166051037,0.0,0.0
39.63963963963964,1.1644467216043772,0.33540316906947065,-0.12719754427888288,-0.5889170634334082,21.21824,15.471977789053252,32.174854021122506,1.3533570264413033,0.0,0.0
39.73973973973974,1.1601091230189335,0.33620971424145235,-0.12702316655982213,-0.586829282050155,21.21824,15.465022116261265,32.29575623062821,1.3406331253501442,0.0,0.0
39.83983983983984,1.1557965319563346,0.3369415880607948,-0.12683222730578778,-0.5846486475282239,21.21824,15.459427940048446,32.416334232424546,1.327927513826755,0.0,0.0
39.93993993993994,1.1515114501329933,0.33760130097215135,-0.12662553376237923,-0.5823755056408868,21.21824,15.455191397560345,32.53657366734211,1.3152418115756261,0.0,0.0
40.04004004004004,1.147256266466858,0.3381913186333872,-0.12640385099173965,-0.5800102161505655,21.21824,15.452308139910913,32.65646043863054,1.302577557991864,0.0,0.0
40.14014014014014,1.143033258011447,0.33871405626508,-0.12616789987634086,-0.5775531524699878,21.21824,15.450773354268994,32.7759807246973,1.289936213349492,0.0,0.0
40.24024024024024,1.1388445982286275,0.33917187698256124,-0.12591836301441808,-0.5750047032467966,21.21824,15.450581811992693,32.8951209765777,1.2773191713464216,0.0,0.0
40.34034034034034,1.134692358545391,0.3395670907837837,-0.12565588546674317,-0.5723652723813821,21.21824,15.451727880319218,33.01386791906381,1.2647277614599812,0.0,0.0
40.44044044044044,1.1305785086256621,0.33990195221875913,-0.12538107398250214,-0.5696352775097299,21.21824,15.454205537869681,33.132208556251726,1.252163249949926,0.0,0.0
40.54054054054054,1.1265049152208355,0.34017865536295594,-0.125094494483527,-0.5668151506921342,21.21824,15.458008397938679,33.25013018445234,1.239626840007031,0.0,0.0
40.64064064064064,1.122473350678908,0.34039933458597554,-0.12479667739508436,-0.5639053387231001,21.21824,15.463129745212969,33.367620384955096,1.2271196817429582,0.0,0.0
40.74074074074074,1.1184854965129396,0.3405660640931525,-0.12448811950700302,-0.5609063014059765,21.21824,15.46956255650859,33.484667022958796,1.2146428765828357,0.0,0.0
40.84084084084084,1.1145429441897126,0.3406808575244064,-0.12416928394107271,-0.5578185123469674,21.21824,15.477299506921133,33.60125824847275,1.2021974778484512,0.0,0.0
40.94094094094094,1.1106471972717942,0.34074566483304325,-0.12384059846818248,-0.5546424609139242,21.21824,15.486332995169763,33.717382505155435,1.1897844914629419,0.0,0.0
41.04104104104104,1.1067996759984087,0.3407623731554193,-0.12350245841687356,-0.5513786492306455,21.21824,15.496655165073452,33.83302852556279,1.1774048813188767,0.0,0.0
41.14114114114114,1.1030017235976433,0.3407328079747404,-0.12315523023122335,-0.5480275937413851,21.21824,15.508257935751896,33.94818532465231,1.1650595762309257,0.0,0.0
41.24124124124124,1.0992546066688182,0.340658733126519,-0.1227992515975075,-0.544589825267491,21.21824,15.521133003835589,34.06284219962977,1.1527494702856012,0.0,0.0
41.34134134134134,1.0955595177439392,0.3405418501631858,-0.12243483119907196,-0.54106588725358,21.21824,15.535271863114147,34.17698873208756,1.1404754241893456,0.0,0.0
41.44144144144144,1.0919175770203797,0.3403837977927393,-0.12206224867300791,-0.5374563379056864,21.21824,15.550665817977988,34.29061478994543,1.128238266347416,0.0,0.0
41.54154154154154,1.08832983965734,0.34018615482436515,-0.12168175918634452,-0.5337617487246961,21.21824,15.567306013999566,34.403710515313456,1.1160388007100197,0.0,0.0
41.64164164164164,1.0847972973882536,0.3399504406374733,-0.12129359421448475,-0.5299827036508923,21.21824,15.585183445726354,34.51626632250838,1.1038778083207865,0.0,0.0
41.74174174174174,1.0813208794883578,0.3396781154138872,-0.12089796171264681,-0.5261197999527966,21.21824,15.604288962273488,34.62827289739706,1.0917560479045103,0.0,0.0
41.84184184184184,1.0779014552859187,0.3393705800687788,-0.12049504569718134,-0.5221736496136273,21.21824,15.624613286721598,34.73972119891999,1.0796742566672293,0.0,0.0
41.94194194194194,1.0745398383657612,0.3390291780528413,-0.12008500850198428,-0.5181448763223394,21.21824,15.646147028831674,34.850602452332765,1.0676331538468955,0.0,0.0
42.04204204204204,1.0712367923606834,0.33865519789971643,-0.11966799359660299,-0.5140341174661741,21.21824,15.668880706514352,34.96090813965622,1.0556334455681933,0.0,0.0
42.14214214214214,1.0679930311499932,0.338249873301289,-0.11924412566231705,-0.509842024262164,21.21824,15.692804746712792,35.07062999940798,1.043675824994458,0.0,0.0
42.24224224224224,1.0648092207026978,0.3378143839942528,-0.11881351097946709,-0.5055692606265445,21.21824,15.71790949618223,35.179760024398625,1.031760973339362,0.0,0.0
42.34234234234234,1.0616859803854972,0.33734985603988804,-0.11837623708621621,-0.5012165017746638,21.21824,15.744185232562904,35.28829046278421,1.019889559952395,0.0,0.0
42.44244244244244,1.0586238873346268,0.33685736475049133,-0.11793237577579084,-0.4967844360089576,21.21824,15.771622179979284,35.39621380635471,1.0080622469086635,0.0,0.0
42.54254254254254,1.0556234790968977,0.3363379363317383,-0.11748198450793768,-0.49227376471498874,21.21824,15.800210520232666,35.503522784488915,0.9962796913557793,0.0,0.0
42.64264264264264,1.0526852536620988,0.3357925479061918,-0.11702510642213178,-0.4876852023518115,21.21824,15.829940392952969,35.610210364076686,0.9845425455359045,0.0,0.0
42.74274274274274,1.0498096714715257,0.3352221289159224,-0.11656177081045713,-0.4830194752297243,21.21824,15.860801906837033,35.71626974582362,0.9728514577372501,0.0,0.0
42.84284284284284,1.0469971559967772,0.33462756142537287,-0.11609199281710003,-0.47827732079762486,21.21824,15.892785145451885,35.821694365009655,0.9612070720394238,0.0,0.0
42.94294294294294,1.0442480979097803,0.33400968327351993,-0.1156157762385791,-0.4734594890153856,21.21824,15.92588018132037,35.92647787849868,0.9496100324650316,0.0,0.0
43.04304304304304,1.0415628567532147,0.33336928931576104,-0.11513311442719472,-0.4685667423280617,21.21824,15.960077082610365,36.030614160072886,0.9380609843826574,0.0,0.0
43.14314314314314,1.0389417609479124,0.33270713143076247,-0.1146439902946146,-0.46359985566010986,21.21824,15.995365913168023,36.134097300408875,0.9265605745119312,0.0,0.0
43.24324324324324,1.036385109369873,0.33202391998452446,-0.11414837678516562,-0.45855961493230424,21.21824,16.031736740727325,36.236921602878745,0.9151094515980877,0.0,0.0
43.34334334334334,1.0338931718635613,0.3313203242836747,-0.11364623646475476,-0.4534468173719726,21.21824,16.069179641652575,36.33908158422334,0.9037082658383786,0.0,0.0
