time,u,v,r,δ,n_p,x_true,y_true,ψ_true,U_W,ψ_W
20.22022022022022,0.6640958766258946,-0.15603078780375051,0.12135987843391469,0.34524548882966594,15.0,11.928401549573282,9.11532015826714,2.4555147099393415,0.0,0.0
20.32032032032032,0.6648612494879617,-0.15545677228159144,0.12053189876358582,0.33887922693984346,15.0,11.88648627241035,9.169266300572541,2.4676215205289505,0.0,0.0
20.42042042042042,0.6656860332120917,-0.15487678458055817,0.11968973617038259,0.33245934538433464,15.0,11.843824930902258,9.222706771725326,2.479644745817846,0.0,0.0
20.52052052052052,0.6665698887250447,-0.15429041839201055,0.11883317666414757,0.3259868595919816,15.0,11.800423025274625,9.275638206597623,2.491582953772793,0.0,0.0
20.62062062062062,0.6675124727889267,-0.15369725698473477,0.11796201373257169,0.31946279314651743,15.0,11.756286026255081,9.328057323458562,2.5034346868987547,0.0,0.0
20.72072072072072,0.6685134338280807,-0.15309687242441028,0.11707603500738016,0.3128881788051598,15.0,11.711419379528074,9.379960934558891,2.515198474526264,0.0,0.0
20.82082082082082,0.6695724136395963,-0.15248882608983097,0.11617502841088584,0.3062640567068831,15.0,11.66582850576291,9.431345944329,2.52687282790789,0.0,0.0
20.92092092092092,0.670689049781506,-0.1518726689328005,0.11525879087574561,0.2995914749344039,15.0,11.61951880132171,9.482209346779566,2.538456232941362,0.0,0.0
21.02102102102102,0.6718629755285798,-0.15124794145372503,0.11432712827137259,0.29287148957457054,15.0,11.572495638478214,9.532548225846496,2.549947150273578,0.0,0.0
21.12112112112112,0.6730938169374886,-0.15061417337383695,0.1133798460954912,0.286105163937243,15.0,11.524764368145187,9.582359764078934,2.561344024043023,0.0,0.0
21.22122122122122,0.6743811914833882,-0.14997088377286902,0.11241674519859685,0.2792935683102154,15.0,11.476330321218496,9.631641247630826,2.5726452862083984,0.0,0.0
21.32132132132132,0.6757247115241185,-0.14931758129436534,0.11143763439335318,0.2724377804011252,15.0,11.427198808506935,9.680390062341147,2.583849345599284,0.0,0.0
21.42142142142142,0.6771239845465422,-0.14865376411636522,0.11044233149062817,0.2655388853141895,15.0,11.377375120998996,9.728603693926281,2.594954587055816,0.0,0.0
21.52152152152152,0.6785786115306567,-0.1479789199108577,0.10943065818580039,0.25859797469020074,15.0,11.326864531049583,9.776279733625634,2.60595937628663,0.0,0.0
21.62162162162162,0.680088183689557,-0.14729252610075758,0.10840242935565672,0.25161614674550364,15.0,11.275672294195626,9.823415888460623,2.6168620701275485,0.0,0.0
21.72172172172172,0.6816522858408178,-0.14659404983943733,0.10735746550606287,0.2445945063127175,15.0,11.22380364856601,9.870009977450248,2.627661005365344,0.0,0.0
21.82182182182182,0.6832704970927611,-0.14588294790172676,0.10629559563683419,0.23753416418792564,15.0,11.171263815097626,9.916059931889746,2.6383544961865324,0.0,0.0
21.92192192192192,0.6849423900163245,-0.145158666739352,0.10521665468005457,0.23043623724299006,15.0,11.1180579978984,9.961563798555261,2.64894083659198,0.0,0.0
22.02202202202202,0.6866675268188825,-0.14442064308224786,0.1041204708873934,0.2233018489330913,15.0,11.064191385583323,10.006519752587355,2.6594183124512156,0.0,0.0
22.12212212212212,0.688445461715384,-0.14366830378470397,0.10300687493174067,0.21613212833286166,15.0,11.009669150600168,10.050926095382295,2.669785193100464,0.0,0.0
22.22222222222222,0.6902757421303976,-0.1429010655096112,0.101875705050811,0.20892820965767023,15.0,10.954496449121526,10.094781254824643,2.6800397264693987,0.0,0.0
22.32232232232232,0.6921579082749317,-0.14211833478978372,0.10072680579350546,0.2016912324152469,15.0,10.89867842110251,10.138083787142085,2.6901801402332812,0.0,0.0
22.42242242242242,0.6940914895190079,-0.14131950895569817,0.09956001605994912,0.19442234199562614,15.0,10.842220190741633,10.180832390017203,2.700204653172364,0.0,0.0
22.52252252252252,0.6960760054584482,-0.14050397606312054,0.09837517375698944,0.1871226886129133,15.0,10.785126865877237,10.223025903333697,2.7101114707116434,0.0,0.0
22.62262262262262,0.6981109674909786,-0.13967111424813253,0.09717212291868901,0.1797934271884,15.0,10.727403537441775,10.264663309180502,2.719898777794979,0.0,0.0
22.72272272272272,0.7001958786059538,-0.13882029175587304,0.09595071320094768,0.1724357173796928,15.0,10.669055279411108,10.305743733046876,2.729564739300991,0.0,0.0
22.822822822822822,0.7023302302124511,-0.13795086807186024,0.09471078953405475,0.16505072345498037,15.0,10.610087148504949,10.346266456063256,2.739107509724963,0.0,0.0
22.922922922922922,0.7045135020170407,-0.13706219415259846,0.09345219260310873,0.15763961387742867,15.0,10.550504183529961,10.38623091868923,2.748525232504083,0.0,0.0
23.023023023023022,0.7067451637041431,-0.13615361137169768,0.0921747672486705,0.150203561241256,15.0,10.49031140447797,10.425636720667006,2.7578160311532742,0.0,0.0
23.123123123123122,0.7090246748457576,-0.13522445148878967,0.09087836249236568,0.1427437422557367,15.0,10.429513812406473,10.464483621949446,2.7669780091178136,0.0,0.0
23.223223223223222,0.7113514822385679,-0.13427403783482997,0.08956282309028085,0.1352613372813523,15.0,10.36811638865283,10.502771553562134,2.776009257442705,0.0,0.0
23.323323323323322,0.713725018810286,-0.1333016860213674,0.0882279864973507,0.12775753014684174,15.0,10.306124093999486,10.540500623977739,2.784907857323685,0.0,0.0
23.423423423423422,0.7161447051383543,-0.13230670245901716,0.08687369186160196,0.12023350811792365,15.0,10.243541867576358,10.577671119260728,2.793671870090477,0.0,0.0
23.523523523523522,0.7186099494111442,-0.13128838423304984,0.0854997805063211,0.11269046184248988,15.0,10.18037462665671,10.614283504010139,2.802299336500347,0.0,0.0
23.623623623623622,0.7211201452583701,-0.13024602020095113,0.08410608943805555,0.10512958486345556,15.0,10.116627265697824,10.650338430551937,2.8107882823362367,0.0,0.0
23.723723723723722,0.7236746698926606,-0.12917889229046622,0.08269244547916686,0.09755207342473363,15.0,10.05230465527121,10.685836747727409,2.8191367235276044,0.0,0.0
23.823823823823822,0.7262728852413519,-0.12808627364799935,0.08125867425975762,0.08995912645114283,15.0,9.987411640985702,10.720779501424733,2.827342655591149,0.0,0.0
23.923923923923923,0.7289141378737269,-0.12696742837008712,0.07980460116460654,0.08235194544645973,15.0,9.921953043174558,10.755167935823865,2.8354040522442183,0.0,0.0
24.024024024024023,0.7315977573042497,-0.12582161239811265,0.07833004675912787,0.07473173412847477,15.0,9.85593365606435,10.789003500654761,2.843318869045942,0.0,0.0
24.124124124124123,0.7343230535174706,-0.12464807543195944,0.07683481878205176,0.06709969818249893,15.0,9.789358246497482,10.822287862248965,2.8510850503243677,0.0,0.0
24.224224224224223,0.7370893175556108,-0.12344605887436874,0.075318720554428,0.05945704517505417,15.0,9.722231553142144,10.855022904532925,2.85870051882995,0.0,0.0
24.324324324324323,0.7398958212666518,-0.12221479533768055,0.0737815524989363,0.05180498437286218,15.0,9.654558286087608,10.887210730960588,2.8661631733881645,0.0,0.0
24.424424424424423,0.7427418160883482,-0.12095350927599015,0.0722231093215051,0.04414472658307917,15.0,9.586343126360614,10.918853669569536,2.873470890921348,0.0,0.0
24.524524524524523,0.7456265300226378,-0.11966141940819737,0.0706431707606464,0.0364774839032252,15.0,9.517590724627624,10.949954286192442,2.880621534114834,0.0,0.0
24.624624624624623,0.7485491676280095,-0.11833773679238295,0.06904150865347528,0.02880446950885753,15.0,9.448305700928232,10.98051538591074,2.8876129424055152,0.0,0.0
24.724724724724723,0.7515089093584304,-0.11698166399072878,0.06741788931760216,0.02112689741218602,15.0,9.378492644349755,11.010540016083567,2.8944429281956574,0.0,0.0
24.824824824824823,0.7545049107618994,-0.1155923954502893,0.065772072096603,0.013445982418173586,15.0,9.3081561128956,11.040031469465774,2.901109277747641,0.0,0.0
24.924924924924923,0.7575362991050073,-0.11416912017917837,0.06410380020056737,0.005762939914862167,15.0,9.23730063268527,11.068993298441088,2.9076097583396607,0.0,0.0
25.025025025025027,0.7606021726477741,-0.11271102045653351,0.062412805306473425,-0.0019210144260119457,15.0,9.165930698221183,11.097429317847215,2.9139421119240216,0.0,0.0
25.125125125125127,0.7637015993187265,-0.11121727055681137,0.06069881130163618,-0.009604664847328574,15.0,9.094050772622602,11.12534360913734,2.9201040494283257,0.0,0.0
25.225225225225227,0.766833616212402,-0.10968703692516497,0.05896153375053564,-0.01728679555700028,15.0,9.021665287709434,11.152740522130891,2.92609325094916,0.0,0.0
25.325325325325327,0.7699972260773471,-0.10811948078550077,0.05720067220972541,-0.02496619101217077,15.0,8.948778644288886,11.17962468883263,2.931907371346909,0.0,0.0
25.425425425425427,0.7731913958446566,-0.10651375802208905,0.05541591135811109,-0.032641636057841934,15.0,8.87539521292916,11.206001028597667,2.9375440376336366,0.0,0.0
25.525525525525527,0.7764150543085431,-0.10486901753738748,0.0536069265316077,-0.040311916290695735,15.0,8.801519335502242,11.231874753470573,2.9430008412925,0.0,0.0
25.625625625625627,0.7796670917039613,-0.10318440127268515,0.05177338376624819,-0.04797581810612244,15.0,8.727155325387375,11.257251369413543,2.9482753379651903,0.0,0.0
25.725725725725727,0.7829463563306275,-0.10145904643776757,0.04991493476353368,-0.055632128855603716,15.0,8.652307469182489,11.282136688104817,2.9533650508744,0.0,0.0
25.825825825825827,0.7862516523303924,-0.09969208694558844,0.048031214076903486,-0.06327963695251101,15.0,8.576980028165575,11.306536835318596,2.9582674722616233,0.0,0.0
25.925925925925927,0.7895817361788146,-0.09788265182273775,0.04612184647701496,-0.07091713238190527,15.0,8.501177241956176,11.330458257288033,2.962980054532564,0.0,0.0
26.026026026026027,0.7929353157819312,-0.09602986516206649,0.04418644764108175,-0.07854340679978483,15.0,8.424903329251222,11.35390772282228,2.9675002091992884,0.0,0.0
26.126126126126128,0.7963110478897455,-0.09413284770575646,0.04222462213675287,-0.08615725346411401,15.0,8.348162490343931,11.376892331046387,2.9718253083469985,0.0,0.0
26.226226226226228,0.7997075345146892,-0.09219071996653641,0.04023595771516173,-0.09375746765865889,15.0,8.270958910603808,11.39941952444064,2.975952688946127,0.0,0.0
26.326326326326328,0.8031233190183864,-0.09020260139112668,0.03822003322318667,-0.10134284694850507,15.0,8.19329676596261,11.421497094751047,2.9798796451483933,0.0,0.0
26.426426426426428,0.8065568834964639,-0.08816761059508074,0.03617642112094993,-0.10891219105954025,15.0,8.115180226014758,11.443133188150846,2.9836034257623947,0.0,0.0
26.526526526526528,0.8100066475655345,-0.08608486616775368,0.034104687251107456,-0.11646430209995069,15.0,8.036613455765258,11.464336308357682,2.987121234712823,0.0,0.0
26.626626626626628,0.8134709630647758,-0.0839534911951712,0.03200438604345546,-0.12399798524096144,15.0,7.957600623251509,11.485115332955953,2.990430235793722,0.0,0.0
26.726726726726728,0.8169481108323117,-0.08177261393505812,0.029875065187541808,-0.13151204831279298,15.0,7.878145905247062,11.505479519000385,2.9935275493125806,0.0,0.0
26.826826826826828,0.8204362952677505,-0.07954136926620989,0.02771627257082798,-0.13900530246326917,15.0,7.798253495825062,11.525438512030282,2.996410247866246,0.0,0.0
26.926926926926928,0.8239336438163328,-0.07725889899586105,0.025527556561011217,-0.14647656219599206,15.0,7.717927607230588,11.545002347154242,2.9990753563375043,0.0,0.0
27.027027027027028,0.8274382016596007,-0.07492435676374737,0.023308465187161075,-0.15392464521353255,15.0,7.637172480280536,11.564181462728211,3.0015198556296188,0.0,0.0
27.127127127127128,0.8309479284105398,-0.07253691100848113,0.021058545262403642,-0.16134837309179587,15.0,7.55599239147705,11.582986709506596,3.0037406847518557,0.0,0.0
27.227227227227228,0.8344606908321222,-0.07009574882468354,0.018777354693577674,-0.16874657131420856,15.0,7.474391667999892,11.60142936098148,3.005734736957443,0.0,0.0
27.32732732732733,0.837974260927788,-0.0676000772308736,0.016464464595488906,-0.17611806917248823,15.0,7.392374691503448,11.619521116746524,3.0074988595302363,0.0,0.0
27.42742742742743,0.8414863135492514,-0.06504912604480485,0.01411946061096504,-0.1834617001382646,15.0,7.309945904472557,11.637274107910045,3.0090298557382265,0.0,0.0
27.52752752752753,0.8449944199673658,-0.0624421557171441,0.011741942325168911,-0.19077630235114842,15.0,7.227109827342973,11.654700913991306,3.010324491660869,0.0,0.0
27.62762762762763,0.8484960434712522,-0.059778461514907726,0.00933153341924711,-0.19806071825702293,15.0,7.143871071299323,11.671814568591186,3.011379495384971,0.0,0.0
27.72772772772773,0.8519885334013743,-0.057057380039667635,0.006887892009707831,-0.20531379536387404,15.0,7.0602343546759965,11.6886285689435,3.0121915584331234,0.0,0.0
27.82782782782783,0.8554691248066882,-0.05427828979624313,0.004410711148117246,-0.21253438623426812,15.0,6.976204504186865,11.705156876621597,3.0127573361354436,0.0,0.0
27.92792792792793,0.8589349326861349,-0.05144062163699339,0.0018997240358671573,-0.2197213481135014,15.0,6.891786477206441,11.721413931315945,3.013073456261118,0.0,0.0
28.02802802802803,0.8623829485609428,-0.04854386386169265,-0.0006452943287207986,-0.22687354405714155,15.0,6.806985374511047,11.737414659076427,3.013136523308172,0.0,0.0
28.12812812812813,0.8658100343082225,-0.045587575589397175,-0.0032245063752985165,-0.23398984262310843,15.0,6.7218064695082305,11.753174481463951,3.0129431249093863,0.0,0.0
28.22822822822823,0.8692129203441791,-0.04257139057107748,-0.005838007443380012,-0.24106911761616287,15.0,6.636255216282687,11.768709318894526,3.012489834147093,0.0,0.0
28.32832832832833,0.8725882049167634,-0.039495019841869955,-0.008485824657443894,-0.2481102484100427,15.0,6.550337255135913,11.784035592927376,3.0117732122852665,0.0,0.0
28.42842842842843,0.8759323486335401,-0.03635827170019861,-0.011167904048052433,-0.25511212118549687,15.0,6.464058454449627,11.799170241952028,3.010789827521658,0.0,0.0
28.52852852852853,0.8792416712569209,-0.03316104940096336,-0.013884120839729487,-0.2620736280962001,15.0,6.3774249220739385,11.8141307216183,3.009536257476856,0.0,0.0
28.62862862862863,0.8825114227885588,-0.029899935457376358,-0.01664326978310677,-0.2689936676862689,15.0,6.290443043058783,11.828934902535178,3.008008804687056,0.0,0.0
28.72872872872873,0.8857358984382148,-0.02656842700074771,-0.019460855046011066,-0.2758711449332485,15.0,6.2031195771512575,11.843600650812808,3.006202294723366,0.0,0.0
28.82882882882883,0.8889107772960428,-0.023165664831301194,-0.022336248203291133,-0.282704971689189,15.0,6.115461667262479,11.858146168240697,3.0041108212691525,0.0,0.0
28.92892892892893,0.8920316428910076,-0.0196914987089687,-0.025267488881489924,-0.28949406669379363,15.0,6.027476816464859,11.872590354714177,3.0017287094448744,0.0,0.0
29.02902902902903,0.8950938456332924,-0.016145961328893173,-0.02825267202687688,-0.29623735553392966,15.0,5.9391729232028725,11.886952787596645,2.9990504646884886,0.0,0.0
29.12912912912913,0.8980925180513645,-0.012529324329019046,-0.031289812463658695,-0.30293377139773964,15.0,5.850558313080555,11.90125371844698,2.9960707855325293,0.0,0.0
29.22922922922923,0.9010225806332531,-0.0088421132800989,-0.034376823185717297,-0.30958225464865613,15.0,5.761641767466646,11.915514069628225,2.9927845740363845,0.0,0.0
29.32932932932933,0.9038787476677875,-0.005085127669191202,-0.03751148176322909,-0.3161817533503937,15.0,5.672432561772926,11.92975542601956,2.989186948693505,0.0,0.0
29.42942942942943,0.9066555367854529,-0.0012594548138250218,-0.040691406745602184,-0.322731223325527,15.0,5.582940494436124,11.94400002769057,2.985273256830568,0.0,0.0
29.52952952952953,0.9093471590388269,0.002633506373448816,-0.04391402948205871,-0.32922962847618187,15.0,5.4931759372408075,11.958270755839242,2.981039095755261,0.0,0.0
29.62962962962963,0.9119474486479401,0.006592022613760645,-0.04717657266841359,-0.33567594012187396,15.0,5.403149874965453,11.972591118571202,2.9764803276133183,0.0,0.0
29.72972972972973,0.9144503605442091,0.010614012170933251,-0.05047602906424004,-0.3420691383663825,15.0,5.312873950548585,11.986985235812545,2.97159310448409,0.0,0.0
29.82982982982983,0.9168498084337817,0.014697031898566953,-0.05380913566989209,-0.3484082117796159,15.0,5.2223604772451555,12.001477820414616,2.966373893725417,0.0,0.0
29.92992992992993,0.919139599942107,0.01883826503936174,-0.05717235934094847,-0.3546921573591377,15.0,5.131622466052229,12.016094160148336,2.960819499674639,0.0,0.0
30.03003003003003,0.9213134712889786,0.023034506881746866,-0.06056188368512915,-0.3609199809336267,15.0,5.040673664698527,12.030860090685696,2.954927095760294,0.0,0.0
30.13013013013013,0.9233651283625078,0.027282152367451275,-0.06397359378193943,-0.3670906969238586,15.0,4.9495285947370915,12.045801952646123,2.948694257782068,0.0,0.0
30.23023023023023,0.9252882634334436,0.031577192877631194,-0.06740307468456827,-0.3732033285870263,15.0,4.85820256623136,12.060946574577788,2.942118978636498,0.0,0.0
30.33033033033033,0.9270766024796624,0.035915207748032585,-0.07084560899346762,-0.3792569091491513,15.0,4.766711721556856,12.076321226290577,2.9351997121639726,0.0,0.0
30.43043043043043,0.928723954505286,0.04029136764030484,-0.07429618238424464,-0.38525048088787517,15.0,4.675073059838836,12.091953560722764,2.9279354039257437,0.0,0.0
30.53053053053053,0.9302242431846866,0.044700437824896425,-0.07774949053381956,-0.39118309514539357,15.0,4.583304452035186,12.107871576233123,2.9203255114748017,0.0,0.0
30.63063063063063,0.9315715508164212,0.049136785482760195,-0.08119995247329896,-0.397053813361345,15.0,4.491424665418389,12.12410356710404,2.912370035637649,0.0,0.0
30.73073073073073,0.9327601777352144,0.05359440015388085,-0.08464173783251226,-0.40286170662978554,15.0,4.399453381350566,12.140678046256546,2.904069551981504,0.0,0.0
30.83083083083083,0.933784696678278,0.05806691793824169,-0.08806879964659403,-0.4086058559017255,15.0,4.30741120121079,12.157623667419829,2.895425233670439,0.0,0.0
30.93093093093093,0.9346399774781353,0.06254763626202435,-0.09147489284256548,-0.414285352281794,15.0,4.2153196492537095,12.174969188880267,2.8864388619626524,0.0,0.0
31.03103103103103,0.9353212548197714,0.06702955393216534,-0.09485362040037683,-0.4198992970571992,15.0,4.1232011832018856,12.192743377424543,2.877112855156601,0.0,0.0
31.13113113113113,0.9358241854375368,0.07150542335979083,-0.09819849548729545,-0.42544680190935397,15.0,4.031079176242686,12.210974901179407,2.867450277176193,0.0,0.0
31.23123123123123,0.9361448819503764,0.0759677813733792,-0.10150297988999665,-0.43092698938441715,15.0,3.9389779073528444,12.229692266271401,2.8574548440731546,0.0,0.0
31.33133133133133,0.9362799545310975,0.0804089969727339,-0.10476053254806934,-0.436338992149377,15.0,3.8469225469533446,12.248923734440828,2.8471309270952108,0.0,0.0
31.43143143143143,0.9362265605637263,0.08482133569824918,-0.10796467249147647,-0.4416819543761008,15.0,3.754939129867399,12.268697213268082,2.8364835489833027,0.0,0.0
31.53153153153153,0.9359824477168186,0.08919703495907859,-0.11110906805285933,-0.44695503046434726,15.0,3.6630545048800878,12.289040126864782,2.8255183712879464,0.0,0.0
31.63163163163163,0.9355459670305791,0.0935283303044398,-0.11418756415713395,-0.4521573853431881,15.0,3.571296317702205,12.309979373527142,2.814241688358172,0.0,0.0
31.73173173173173,0.9349161088078362,0.09780753950536407,-0.11719424881320978,-0.4572881962539873,15.0,3.4796929574273863,12.331541199474296,2.8026603972872257,0.0,0.0
31.83183183183183,0.9340925203817437,0.10202713750372086,-0.12012352757755825,-0.46234665103389166,15.0,3.388273486769479,12.35375107837884,2.790781963236832,0.0,0.0
31.93193193193193,0.9330755174167159,0.10617981242467892,-0.12297018966541567,-0.4673319497727805,15.0,3.2970675870875303,12.376633620225313,2.7786143969788295,0.0,0.0
32.032032032032035,0.9318660848612978,0.11025851027644114,-0.12572943629656794,-0.47224330367637307,15.0,3.206105510817395,12.400212503907957,2.766166222126013,0.0,0.0
32.132132132132135,0.9304658750594075,0.11425651529250509,-0.1283969216877571,-0.47707993565745543,15.0,3.115417990664938,12.424510353525225,2.7534464074769334,0.0,0.0
32.232232232232235,0.9288771909496492,0.1181675090881991,-0.1309688244817349,-0.48184108052580704,15.0,3.025036143864049,12.449548634241616,2.7404643226244203,0.0,0.0
32.332332332332335,0.9271029784548637,0.12198559630214449,-0.13344187162914267,-0.4865259845485542,15.0,2.934991431910976,12.475347609031822,2.7272297159060312,0.0,0.0
32.432432432432435,0.9251467934073614,0.12570536103170057,-0.13581333588101804,-0.4911339065335653,15.0,2.8453155550694254,12.501926241067736,2.7137526270451695,0.0,0.0
32.532532532532535,0.9230127632329681,0.12932190597941717,-0.13808105936003282,-0.4956641171113436,15.0,2.756040348711699,12.529302113421014,2.7000433249514204,0.0,0.0
32.632632632632635,0.9207055594675567,0.13283087328849363,-0.14024348762053332,-0.500115900011333,15.0,2.6671977143503005,12.557491383033927,2.6861122798602777,0.0,0.0
32.732732732732735,0.9182303584434578,0.13622846300131614,-0.1422996412012791,-0.504488550950445,15.0,2.5788195401521294,12.586508733658459,2.6719700973147016,0.0,0.0
32.832832832832835,0.915592779150732,0.13951145190073252,-0.14424908215922308,-0.508781377337532,15.0,2.490937580744376,12.61636731391522,2.657627429488605,0.0,0.0
32.932932932932935,0.9127988422413048,0.1426771916674977,-0.14609193701773535,-0.512993700301366,15.0,2.403583383900515,12.64707871972312,2.643094954712426,0.0,0.0
33.033033033033036,0.9098549307942396,0.14572360773685086,-0.1478288623413209,-0.517124853764691,15.0,2.316788225605226,12.678652974892284,2.628383328175512,0.0,0.0
33.133133133133136,0.9067677156221918,0.1486491901978456,-0.14946096943011253,-0.5211741833217411,15.0,2.230582990891286,12.711098501851085,2.6135030893720774,0.0,0.0
33.233233233233236,0.9035441128584328,0.1514529719741539,-0.15098983302482424,-0.525141048533276,15.0,2.144998112002189,12.74442213728729,2.5984646537015403,0.0,0.0
33.333333333333336,0.90019124378077,0.15413451372652018,-0.15241744993865938,-0.5290248221700056,15.0,2.060063510173519,12.778629133750627,2.5832782723737675,0.0,0.0
33.433433433433436,0.8967163617012208,0.1566938725168816,-0.15374614781358803,-0.5328248889709799,15.0,1.9758084918983967,12.813723165499121,2.567953954098486,0.0,0.0
33.533533533533536,0.8931268170619857,0.1591315685443222,-0.15497858838625117,-0.5365406480473409,15.0,1.8922617064246359,12.849706372144128,2.55250147139903,0.0,0.0
33.633633633633636,0.8894300171150128,0.16144855963878652,-0.1561177144835799,-0.5401715116894734,15.0,1.809451092448085,12.88657937793358,2.5369303237869567,0.0,0.0
33.733733733733736,0.8856333644173475,0.16364619723176313,-0.15716666626107995,-0.5437169048497514,15.0,1.727403798693647,12.924341330146556,2.5212496845313974,0.0,0.0
33.833833833833836,0.8817442345139828,0.16572619143359169,-0.15812878726658686,-0.5471762668844017,15.0,1.6461461634035635,12.962989959975365,2.5054684202258457,0.0,0.0
33.933933933933936,0.8777699355014141,0.16769057813912774,-0.1590075572437567,-0.550549050423937,15.0,1.5657036637634933,13.002521616188348,2.4895950523848946,0.0,0.0
34.034034034034036,0.873717666299216,0.16954167247412752,-0.159806536831283,-0.5538347220653755,15.0,1.4861008693278692,13.042931331521201,2.473637737680002,0.0,0.0
34.134134134134136,0.8695945051206238,0.17128203943099343,-0.16052937358612462,-0.5570327613597088,15.0,1.4073614372994365,13.084212885761199,2.4576042905596696,0.0,0.0
34.234234234234236,0.8654073705056815,0.172914455401913,-0.16117972603271863,-0.560142662447513,15.0,1.329508066367841,13.126358855253217,2.4415021455401336,0.0,0.0
34.334334334334336,0.8611630040751324,0.174441869781684,-0.16176124935450661,-0.5631639332935757,15.0,1.2525624874520955,13.169360695198083,2.4253383720214132,0.0,0.0
34.434434434434436,0.8568679613777631,0.17586738070712846,-0.16227758740679935,-0.5660960961841612,15.0,1.1765454612049673,13.213208796247915,2.4091196856270582,0.0,0.0
34.53453453453454,0.8525285822226023,0.17719419667434452,-0.16273230856346388,-0.5689386866068272,15.0,1.1014767476858776,13.257892550491604,2.3928524238361035,0.0,0.0
34.63463463463464,0.8481509928075514,0.17842561148687133,-0.16312892317324465,-0.5716912550792027,15.0,1.0273751252131953,13.303400432878087,2.3765425817822297,0.0,0.0
34.73473473473474,0.8437410927703373,0.17956498089907538,-0.16347085291421004,-0.5743533661287499,15.0,0.9542583816284674,13.349720053125456,2.360195806191919,0.0,0.0
34.83483483483484,0.8393045439273079,0.18061569271726458,-0.1637614028722002,-0.5769245988298165,15.0,0.8821433133550107,13.396838233428722,2.3438173983617547,0.0,0.0
34.93493493493494,0.8348467784132159,0.18158115242502712,-0.1640037823744271,-0.5794045456644192,15.0,0.8110457511252804,13.444741074303925,2.327412346734412,0.0,0.0
35.03503503503504,0.830372985266547,0.18246475976881896,-0.1642010642772655,-0.5817928144101072,15.0,0.7409805518927532,13.493414010619905,2.3109853142428145,0.0,0.0
35.13513513513514,0.8258881172403779,0.18326989224548318,-0.16435619531659382,-0.5840890272924467,15.0,0.6719616259396222,13.542841887616401,2.294540665744352,0.0,0.0
35.23523523523524,0.8213968947883452,0.18399989463285868,-0.16447199927526174,-0.5862928212972961,15.0,0.6040019544421211,13.593009010816626,2.2780824832157855,0.0,0.0
35.33533533533534,0.8169038001025074,0.18465806014631359,-0.1645511490117395,-0.5884038471472265,15.0,0.5371135950895696,13.643899207309627,2.261614562193413,0.0,0.0
35.43543543543544,0.8124130924846903,0.18524762474319034,-0.16459619449552873,-0.5904217710865184,15.0,0.4713077215117281,13.695495888352678,2.2451404468029192,0.0,0.0
35.53553553553554,0.807928806737316,0.18577175651809943,-0.1646095471645588,-0.5923462739190412,15.0,0.4065946320867502,13.747782091759797,2.2286634293163563,0.0,0.0
35.63563563563564,0.8034547590017587,0.18623354585347354,-0.16459347829316984,-0.5941770515906258,15.0,0.3429837760302343,13.800740542693207,2.2121865636719584,0.0,0.0
35.73573573573574,0.798994560047198,0.18663600431219401,-0.16455014093572784,-0.595913813428877,15.0,0.280483787386602,13.854353697983393,2.1957126911583087,0.0,0.0
35.83583583583584,0.7945516132909632,0.18698205479948152,-0.16448154942405985,-0.5975562849522092,15.0,0.21910249529672568,13.90860378884635,2.179244436060385,0.0,0.0
35.93593593593594,0.790129128761651,0.1872745304161788,-0.16438959795562294,-0.5991042063676171,15.0,0.15884696329692635,13.963472871956842,2.1627842302706597,0.0,0.0
36.03603603603604,0.7857301307054109,0.18751617337785198,-0.16427606792772312,-0.6005573331396389,15.0,0.0997235129731539,14.018942861527929,2.1463343256279592,0.0,0.0
36.13613613613614,0.781357459284096,0.18770962874518768,-0.16414261488164264,-0.6019154346436599,15.0,0.04173774213861978,14.074995570479523,2.1298967939234488,0.0,0.0
36.23623623623624,0.7770137866062726,0.18785744815211827,-0.16399079348820345,-0.6031782964059202,15.0,-0.01510543326618202,14.131612749168786,2.113473552961962,0.0,0.0
36.33633633633634,0.7727016198593593,0.18796208771548575,-0.16382205338913275,-0.6043457186936685,15.0,-0.07080176291312058,14.1887761110057,2.0970663692198763,0.0,0.0
36.43643643643644,0.7684233077255288,0.18802590648243317,-0.16363773784399763,-0.6054175165051616,15.0,-0.12534763481005612,14.246467368855633,2.0806768647960703,0.0,0.0
36.53653653653654,0.7641810539943774,0.1880511713973833,-0.1634391048051976,-0.6063935203658436,15.0,-0.17874003892825865,14.304668262042057,2.0643065381785872,0.0,0.0
36.63663663663664,0.7599769190250644,0.18804005506019256,-0.16322731817052963,-0.6072735758833464,15.0,-0.23097655288593877,14.36336057884525,2.0479567629160824,0.0,0.0
36.73673673673674,0.7558128290466655,0.1879946378827432,-0.16300345477163916,-0.6080575440909026,15.0,-0.2820553093993606,14.4225261858255,2.031628798973082,0.0,0.0
36.83683683683684,0.7516905864675046,0.18791691269222338,-0.16276851935569372,-0.6087453002632197,15.0,-0.3319749670245742,14.482147046021657,2.0153238074407147,0.0,0.0
36.93693693693694,0.7476118711230517,0.1878087830547812,-0.1625234353208866,-0.6093367360346026,15.0,-0.38073469531043874,14.542205238681463,1.9990428482777722,0.0,0.0
37.03703703703704,0.7435782502715772,0.18767206745646436,-0.16226905515936396,-0.6098317582148929,15.0,-0.42833414132547365,14.602682981181434,1.9827868927685872,0.0,0.0
