sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.022218899754130713,0.012899890271033328,0.0026307260669302572,0.014635826786585693,-0.19859332784554862,-0.02715830259326235,0.008605727650118244,-0.4839277968225748,-0.22760605816076634,0.05556989668198459,-0.6146128169210128,-0.39817557346002364,-1.0117243280374029,-0.04190670262937772,-0.10470406929795206,-0.04460531219535874,-0.4772851068671217,-0.4079205746201382,0.14833815948178286,-0.010950172054533303
0.01894339355518495,0.01190802869867024,0.0025492451215096703,0.015305002952583587,0.09180840882378793,0.07827762340229702,-0.005489237172527098,1.3384479359881087,-0.2866262356404682,0.032227582721936016,0.36546999841750694,-0.6575880620705434,-1.2071750824019358,-0.029549399564668705,-0.11667680137518786,-0.0490304940979757,0.3365718462217354,-0.12527235444392115,0.05177856209323345,-0.0398075216765022
0.018717094356659286,0.012801116918868044,0.0022895357239712958,0.015832522514166746,-0.16009106573553689,-0.03890756278433172,-0.0016070849921903524,-0.18606907098597092,-0.251755162323675,0.04973678818106045,1.1147867737725603,-0.3499715838034656,-1.2312590711649518,-0.04399172918387931,-0.10844651173704306,-0.04598176579786587,-0.48902173405516175,-0.611018231331878,0.060238433063136254,-0.012938013191429669
0.024442808620847144,0.011622344358598125,0.0023101446645211773,0.0162938783083958,0.16739490032385285,0.11462097927748036,0.016735424464586326,-0.6936679240660674,-0.23900467847299878,0.04914723990427006,0.7333032160194861,0.34461084006010045,-0.9627488954071707,-0.0477462414644102,-0.10810784188025506,-0.04595363230301578,0.33039234779721216,-0.11535525749680486,0.07188084339997958,-0.036396442531541034
0.021949607682413053,0.011560375066453228,0.0023883504807136967,0.016119504127050942,-0.19754241443875803,-0.1117191881568618,-0.020143625598033066,0.18868219436597045,-0.24902654570371668,0.04627517524065802,1.1969493502284774,0.36922205450208656,-1.0939892063366228,-0.08787200099074004,-0.10574966034234748,-0.04559071649646701,-0.30900430519895916,-0.5560654618586215,0.022926333825940726,-0.025003180709782795
0.021577902940586636,0.012911211845967729,0.002210340310690619,0.01552626848688667,0.09445830390203336,-0.15270970987496252,-0.07556170774977447,-1.1046002307751395,-0.2428086839603928,0.055138719417287985,-2.672573786988122,-2.0045071367382503,-1.1685150623245266,0.011018596191768426,-0.11176308817616976,-0.04709239462550711,-0.25770811876906363,-0.662561306869136,-0.08554523613204079,-0.049783855156613946
0.021771153320716895,0.012824704161285483,0.0022163928410401665,0.015788736411454847,0.12610863908819891,-0.14475820835778558,-0.07548157380764972,-1.1397767438816968,-0.2426766641949633,0.05569921817258172,-3.0086621650081145,-2.0274440233461597,-1.147051420019337,0.0095703840811108,-0.11639140586295699,-0.04810926401032525,-0.19063420278099436,-0.6416933781642927,-0.08941030703755293,-0.04891302678793085
0.02197672903562496,0.012377505775854274,0.0021826183954556677,0.015892272385132383,0.12602086045110739,-0.14929959762334563,-0.0749066064488286,-1.218462133462313,-0.24936792775019884,0.05665842982308286,-2.7293382067620273,-2.0002387450498937,-1.1404027767320548,0.007275173914138622,-0.11608829847204986,-0.04737967591673173,-0.07195535782616469,-0.6331424368561678,-0.09474965612933936,-0.04954852988114216
0.02213157928518557,0.013110359895731828,0.002538456390501257,0.01524315468535609,-0.08845597353167967,0.1410304759013473,0.05032337980153853,0.4757298581559948,-0.33011204637330877,0.017766623855378638,0.6285881488398406,-0.8443609608495852,-1.3080395768112825,-0.007463996113368621,-0.1257985995543392,-0.05306461832996473,0.21822362183609756,-0.18292336176930557,0.052058366792673505,-0.04020788454337085
0.022633162578660347,0.013418930377173694,0.002591185344067073,0.01493547665343399,-0.04402101666812655,0.12410668484760998,0.04165126321156734,0.05260764251245709,-0.3376131726318886,0.012400870778304957,0.29179689935539077,-0.5793925467021577,-1.2188395528800484,-0.03873452444230242,-0.1254335447206376,-0.05298728774308743,0.26591323781867493,-0.09513041198583705,0.06577784610086362,-0.04591647718296213
0.02021066315696687,0.012822544956814584,0.00274486246016172,0.014141126995329956,-0.19434908371612752,0.05415421597244205,0.028922735042182846,0.39358840899419456,-0.2921192731350243,0.023969901417136813,-0.03695414420526699,-0.3684289736905937,-1.16203144196483,-0.04186421856652628,-0.12178496664142352,-0.052181975538855625,0.35286087432953694,-0.037945080434402256,0.11042120691124835,-0.02752214703966506
