sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.019147839997382097,0.008512703218053787,0.002065680584761971,0.017596531688863628,-0.045899135278717085,-0.12105237903192725,-0.03272414736744706,-1.210540508351223,-0.24487637391130523,0.04606584811461886,0.833922451731242,-0.636097290558044,-1.4831573714854014,-0.10380217083856964,-0.1079655028150903,-0.045582705546132266,0.38755014714059455,-0.09566825798408773,0.07977194690652134,-0.033108595206567976
0.01779749251438103,0.009164401600468976,0.003030080256591354,0.01692837349426804,-0.13044123692366577,-0.14111409843670644,-0.03982349482671736,-0.1719051193444503,-0.299407716545731,0.018082705062288346,1.0082143908461205,-0.8873405281397593,-1.4760731037495194,-0.02032659249977116,-0.11775773025772003,-0.04967434982745868,-0.03230037223048965,-0.06604566816548652,0.22918929907721147,-0.002700559620918752
0.018947245594050092,0.008647591432060106,0.0018651497361805783,0.018264228093083573,-0.09677714551121848,-0.08019200104266627,-0.00353364763283201,-1.384747374825305,-0.27505798895451294,0.03201057309517416,-3.2537606845732387,-1.5846598739057045,-1.165244263971121,-0.07774046979361487,-0.12255077405661832,-0.051898643793238296,0.18023922906396295,-0.11522367048746751,0.160568516599066,-0.009526193377326346
0.018936490431228276,0.008595378058599803,0.0018253643822590897,0.01840042620919385,-0.1106211713963116,-0.08552888113635967,-0.001140017973429136,-1.3817346735970735,-0.26935395018169445,0.03329766078324145,-3.41116864064066,-1.7539040924951699,-1.2437241798635776,-0.08755171385724689,-0.12251746302228038,-0.05128298078689888,0.2210084378738446,-0.15595323911093206,0.1411608808580792,-0.009643922244694667
0.017564042430813494,0.009289484141651289,0.0029224484635591895,0.01743366747387646,-0.003187342742129784,-0.020458767221234547,-0.016629843293585744,1.1454002498306082,-0.2514299826433533,0.040824968968662084,0.04310157503596024,-0.08547555382498251,-0.9039935273156441,-0.0020404210323876626,-0.11507235926708882,-0.04799360419817006,0.37538268217256154,-0.2944305751701016,-0.008841118267236214,-0.039384901701284204
0.018162899179633603,0.010567220163851794,0.002383912135717296,0.01661269628631198,-0.06443519213175736,0.0728629254966042,0.028283857637249873,0.4379976133613315,-0.24447774297877217,0.04462633843089117,-2.148331405692005,-0.8305038937676881,-0.9814581850036246,-0.03900929367312789,-0.1201361160582029,-0.050547459191787825,0.37320555488103435,-0.2685530607658777,0.03553944344952703,-0.025711903263990005
0.01922890592278061,0.010125729737140416,0.002326410785493616,0.016991948762614593,0.048188087871771756,0.09392645707095373,0.016615187158388417,0.9545346947056075,-0.2544551352668334,0.046437822390110184,-2.4949787775522116,-1.1604954026265677,-1.0596813549160058,-0.05803645026175159,-0.12500941144273775,-0.050175276478567774,0.28080691598554075,-0.2785545557933644,0.048562864368300984,-0.03016148556440753
0.01865163487023111,0.006780417584145859,0.002064737652780253,0.01865924283748359,-0.091180825324063,-0.12458506743012962,-0.020882197886743295,-1.3395011560069847,-0.24402660052845382,0.039336838674231434,-1.1485683778132287,-0.6947218229220367,-0.8918640497790548,0.03664002064686006,-0.10617009563508181,-0.046779434221929976,-0.4547589436201204,-0.6745165889106244,0.038962986736640226,-0.005538762040559239
0.020151807096428043,0.007906135749858566,0.0021876925492099134,0.017094040566158035,-0.10460846157409384,-0.16453328763424918,-0.04243894957475392,-1.1942512874454347,-0.2676199991987306,0.03686291225017699,-0.7613945478501343,-0.5655654110744681,-0.8576255492342035,0.037630360702218396,-0.11540059349742984,-0.05009124903211232,-0.44635937934288517,-0.5705202751998144,0.09273738562097678,-0.0011887490497281897
0.01976049713478032,0.00775210018701745,0.001975152575443323,0.01739404396251286,-0.08784177566703406,-0.17464264574379873,-0.0463460685813366,-1.2182606590376648,-0.22274727030458552,0.05244512424299383,-3.582839995890909,-1.5461883682554867,-0.8228442087385555,0.033651205564778214,-0.11742987122388514,-0.05112776046338022,-0.14985392596934693,-0.5668958098986321,0.03667439180042076,-0.004920897094849448
0.020209295582628472,0.007750332885652762,0.0020866295450653236,0.017939885860159138,-0.1311805977016388,-0.18927521688614102,-0.04340084009585759,-1.1415670815068066,-0.23189601127450904,0.050614433361524186,-3.78600909758649,-1.2278501414070186,-0.7042009484342444,0.025570338192203418,-0.1269197155120158,-0.05017993255616557,-0.2611229616071944,-0.7310180218330861,0.019503747049718245,-0.006931355672315842
0.01909466894735565,0.007737199710992549,0.0025430538572713515,0.019590529405358468,0.019396641784001856,0.019578979379941436,0.01772671515218255,-0.7331093200011416,-0.20886312761532005,0.051668196053233945,-4.951495831052503,-1.6163025379205693,-0.7138546649430473,0.02955006816849129,-0.12454960657436867,-0.049646761610313006,-0.05919609990700053,-0.7064340740639403,-0.020161046149678452,-0.01270911072749429
0.01995072650300122,0.007928306567683396,0.0024421219818702325,0.01803930947769422,-0.049384837855225044,-0.042410654794738184,0.0003791688202927912,-1.2494740389557968,-0.24839905629155334,0.03965160304104953,-3.1132252348889318,-1.3437381221279203,-0.8877638719458574,0.023178663639010416,-0.12394606369640555,-0.049719230448075816,0.1585665930249015,-0.5217805147696266,-0.05510822374893104,-0.04136356659139863
0.017179423959080235,0.00733663084047592,0.00213710116392431,0.017769881812446375,0.09698906814131786,0.024468806066330867,-0.013040955240625124,1.0535753680912077,-0.24700014164422046,0.0324320285514913,-2.2656722228296085,-1.2071827301018359,-0.9992984971942737,0.01732350934976687,-0.11495294716300072,-0.049290541071105254,-0.18602172352867619,-0.697662170069943,-0.042905740934613246,-0.02010435523895948
0.01778798578412518,0.010850935738214653,0.002500280363888677,0.016087903535423987,-0.15956854802034304,-0.04202884928160075,0.0011858043499958781,0.09046666037836726,-0.22592024437680902,0.04141863168771312,-3.1095969538188832,-1.6762316735996934,-1.387280439733299,-0.09253766477775076,-0.11210991617679614,-0.046247512988328,-0.3898697509120142,-0.6587640209617104,0.018626654590740088,-0.021271452159815178
0.01674375909034451,0.007000169522932296,0.0022459911611844045,0.01746372762846478,0.011528665977050379,-0.026254967483729658,-0.01721331830962064,0.8422534082385922,-0.22700663844705554,0.04444157584398192,-2.352020761019133,-1.9686394408932457,-1.429304154993017,-0.05307381208587804,-0.10247686608123058,-0.044789239637950035,-0.28135484684627987,-0.4704808405359471,0.028741153824475618,-0.03005878681070555
0.018935797638898477,0.007865038837415243,0.00205274051932685,0.016641786876290986,-0.04760976121386559,-0.06173743632672998,-0.01413524251525615,-1.217320013179147,-0.22573610769233943,0.044473965520246544,-2.5671172065785597,-1.2509746944354767,-1.3044113123497905,-0.10304414380620851,-0.11324394115235063,-0.04658859044409537,0.11072418866486389,-0.298816970784609,0.060926722848060944,-0.029262640378318532
0.01703663394653523,0.00954278032160287,0.002772516921812265,0.018573379363303395,-0.08026239319222646,-0.070518590158645,-0.007510101796093516,-0.053392184706050116,-0.23962636170754836,0.046168138584809476,-2.311088290480382,-0.3613756622395292,-0.5210050876483705,0.02879705060889834,-0.11878036114715265,-0.050155091622600456,-0.2842755562546123,-0.676473957381737,0.004970326582150575,-0.010050499719120205
0.019340793881207095,0.009264459184858981,0.0024387138918270006,0.017641476389510115,-0.03866611406758233,-0.09049687914130047,-0.03566889474380719,0.733586295094582,-0.23577792589119395,0.048988918953304234,-0.7419232367187796,-0.15502624916737817,-0.8004559380135838,-0.0006378912865981079,-0.11120882548225446,-0.046834130766023586,-0.37607614708486264,-0.7220825652881044,0.0034681781970026804,-0.013142112973867803
0.017625246971906053,0.009256994492638526,0.002654996414665236,0.016036841194202327,-0.020796596603831208,-0.020311561770240738,-0.0120737229063963,0.07253599214468598,-0.2258874383954299,0.04149065650306577,0.7513180955031888,0.7338265337561687,-0.7659081211744172,-0.001780071877489034,-0.10469548011449764,-0.04492130007280162,-0.3452011489308765,-0.6792681525412081,-0.008415813160452423,-0.021495202612300687
0.020733378116419707,0.008769899499525025,0.0021329915447839552,0.017182494567422362,-0.07882816802700057,-0.21758261425931352,-0.0796470105446754,0.5997411969770994,-0.22214253126996786,0.05390774000018081,-1.9335876788730717,-1.1810612307852708,-1.2523285686118002,-0.0893222428265624,-0.11029567085977553,-0.04512746110128329,-0.11571113274493022,-0.33719537272127675,0.10391040595451623,-0.021068255057799516
0.0164919072715794,0.008771997414162888,0.0025839334157871387,0.01788978992573916,-0.1369144790096424,-0.20118416479229784,-0.044805658796577136,-1.369171382045181,-0.2831486038887927,0.028406154516202764,-0.5340741088478413,-0.6861665552601237,-1.0735015458784125,-0.007775397859695457,-0.11042691995216124,-0.04642813345145866,-0.42564253546050346,-0.5836002060572449,0.057287540178670215,-0.01615672512670146
0.0173461435800132,0.009208597497825568,0.0026838744176185003,0.01784480418896465,-0.0990142897973838,-0.14788386998774733,-0.030328193469781564,-1.1662969027455494,-0.26801226595852445,0.034166000739974944,0.2293083193399088,-0.6409910945705561,-1.3793727117377441,-0.08275600907415918,-0.11843212343591507,-0.05046210547150367,-0.11256701985655287,-0.6526952753942341,0.014679223663665697,-0.004371616563583633
0.01865504150034615,0.008560520796450363,0.002081562275422801,0.018015561737753802,-0.1306592966729478,-0.1081657546822333,-0.025971977039085943,0.14422236342370853,-0.22448623074183133,0.055980310825320734,-4.5104219010326005,-2.4843296848711796,-1.0480732801218975,0.029220347988626882,-0.11950852980546961,-0.04811432490487923,0.13068641598444342,-0.3324997478814301,0.06712726967761556,-0.02311232278385695
0.01656427323686428,0.009153781817553955,0.002448000868404191,0.01634969536329482,0.03284814297322275,0.12735359102878893,0.03033388245163443,1.1019646472442952,-0.236678289725048,0.04040496575317892,-2.8473294917682934,-1.9671345662980975,-1.3240433925043327,-0.01695468424268541,-0.1160910476543508,-0.048227492790500495,-0.316569731400641,-0.7879701728732892,-0.08283894056919741,-0.03757962952624762
0.01937108459708837,0.008329758195858024,0.002183417024133828,0.01786974581048065,0.05159681798485655,0.0737932504170378,0.022520302165563333,0.13039023450069176,-0.23132613410844677,0.04641738515727481,-3.606618992219887,-2.237136921395625,-1.2779908652165617,-0.03800456119576638,-0.11830245882858453,-0.048660170274379536,-0.30093892908165304,-0.7760913017544859,-0.034429937476077754,-0.018662083363997495
0.01721101644474364,0.00946092900790204,0.0022147339639192547,0.018211560467076615,0.0909606731466095,0.047788632854851215,0.012690601439058397,-0.4921649347488991,-0.2712200470633308,0.03035461854678559,-2.300230080089653,-2.276420097542721,-1.4342501815114188,-0.0132494808381525,-0.11811058559711708,-0.04874890894448506,-0.17796861810751924,-0.6147132993683212,-0.014727430932371055,-0.026312657328890654
0.019577986733071373,0.008884099462545392,0.00191733632338564,0.018200390731836113,0.032424596180077536,0.0007259264853248515,0.01090492786123834,-0.9205732273771097,-0.27103907674455346,0.024508608832952875,-3.179102623479294,-2.066391628983487,-1.3351096543626813,-0.05615226977516524,-0.11378846895058009,-0.049332614868321904,-0.4315443067108355,-0.7490733188253305,-0.02890291933468725,-0.02033169961566919
0.01585525895554602,0.008892852984252415,0.002663736204505149,0.016803098088852376,-0.08935694957583529,-0.09836720170923488,-0.03745169338329626,0.8316262141898458,-0.21890708099966316,0.05547470029171361,-3.583390212873923,-0.8009605171242473,-0.6357975371988747,0.003294197010382152,-0.12009145569649876,-0.048125436912959,0.08649169564299353,-0.24600629065190882,0.14585153279515084,-0.009221261905595503
0.020609986517000998,0.008485435421376246,0.0021367612390543744,0.018008417647397076,-0.07375445018877688,-0.11556923472020453,-0.029460023839886516,-0.6160131570502845,-0.2648422593941506,0.04268010470247305,1.472604272450857,0.3649664690300005,-1.095338670235099,-0.06859812197999286,-0.11104486836133487,-0.04592005511594188,-0.47248226740423505,-0.7806995762621497,-0.03753791724330435,-0.028869298676978433
0.018634719157860212,0.009354882153849872,0.002347242902016841,0.01692341706471023,-0.1052122382336579,-0.07586799187618215,-0.013072851742712735,-0.6424613833720664,-0.2637248546432589,0.03486237859590777,0.9918833875055162,0.6324314281970551,-0.793443853828672,0.00044095302057325925,-0.10901123885753573,-0.04538643715761829,0.173387353217081,-0.20155894820624887,0.06427719602129817,-0.038577561340269066
0.015424860903716312,0.010339054910587005,0.002548398100264366,0.018284660272779526,0.08875751073439164,0.07320096393780576,0.016857266866981205,-0.08707826939821262,-0.23528622998832777,0.05728600213145538,0.8363945436294857,0.7871107850963264,-0.7301895273344654,-0.04950746673826731,-0.11473409630474854,-0.04623318372853277,0.1617112086162873,-0.04847245282970958,0.22346793614107024,-0.002717544928658701
0.018982196463329208,0.009403225490548298,0.002513007778882507,0.017403263463641388,-0.003010585235301233,0.007894851581926376,0.009500698172920152,-0.9344919892332876,-0.1996506013071379,0.04736579887782269,-1.237555634695732,0.4430766057691171,-0.5969858752083669,0.02111943442735026,-0.10678764384085065,-0.044324321806587165,-0.10426435033754189,-0.23077723639093373,0.1987687197530359,-0.000564142824876955
0.01756205625561439,0.008521577836361312,0.0020898828257922947,0.016889979648595704,-0.07586307786853555,-0.05439584323093091,-0.023345628594344955,1.1282147976977774,-0.2733446161200189,0.03405861065131188,-0.35172199507377044,-0.33497564257261203,-1.114481413684244,-0.07472057314252564,-0.12435952155101322,-0.05035532952209329,-0.07424155565627055,-0.7362801280188034,-0.13906829080725638,-0.05268150943514606
0.01956648827013581,0.00907612254096422,0.002018587111142894,0.017089269967785103,-0.14280004401394003,-0.0493538955586246,0.005000671527183975,-0.5756970996847149,-0.279570108338931,0.02051629243817707,-1.9018653979556293,-1.6560750497480698,-1.2077687145377805,0.03817958715275979,-0.12081316407722786,-0.0505329535890525,-0.2798803382640499,-0.5926122089386312,0.05498507305829936,-0.008338789481483852
0.020952918632789547,0.009382295750737357,0.002294348150344819,0.016320967292637538,-0.1817293919252743,-0.10026706019284619,-0.017539796574917388,0.07734995221900642,-0.2946866642694377,0.018411590345556145,-2.9072259679517116,-2.087326557302585,-1.1844866042474789,0.038789945640008205,-0.11944737279790052,-0.04973804310880186,-0.3540332943614337,-0.6281408305319456,0.06463358612016784,-0.0028166211517165196
0.020524115985518503,0.009425309091358832,0.0022345742126398116,0.016508635527941195,-0.178385940251091,-0.08779315486695988,-0.013407179684516324,0.13380921173032867,-0.2921490436307727,0.021156488044903582,-2.8838990479133906,-2.1045706820111354,-1.1665666089900302,0.03840532605345012,-0.1186731163825341,-0.05002335354328615,-0.3363551514467148,-0.5700784065364011,0.08021520125546794,-0.0020273463747865067
0.016195287451975918,0.008704962408295469,0.0021710752101926586,0.017634914977054144,0.15384423035864192,0.16530891157825592,0.037045231731075184,0.29944835289730065,-0.3019068914151475,0.019889214022607626,-2.3383009610347893,-1.618101173428573,-1.355625721541852,-0.08733707312208375,-0.12636122224182667,-0.052559879388657055,-0.24762170121368282,-0.5774146827868131,0.023970279007153483,-0.018379837156537945
0.01783222481989038,0.009364465135319293,0.0021616847250475503,0.017849799719929563,0.012553031569805029,0.1474624048729569,0.0492393196149086,0.37167031008502405,-0.2690403054447049,0.03674038686448125,-1.9004886353154617,-1.8965805160038836,-1.449867838916588,-0.0518410039072066,-0.12923200422878167,-0.05266515323309843,-0.030306721341875398,-0.8278352396461277,-0.12627564618694492,-0.031088436339268825
0.018964520042771826,0.008944187269379887,0.0020328075306963837,0.01708811444722288,0.05731800185269165,0.1085535967269333,0.02969717310203021,0.1543067824317632,-0.2825173415863401,0.0380219103693506,-2.732743696471529,-2.1896938506199617,-1.4221506806471438,-0.06540444292888152,-0.13166706789072052,-0.05307134684996962,-0.03702180735222055,-0.7547256653417039,-0.10906169060958823,-0.037408774368731405
0.017990985905584435,0.009250855864738963,0.0020936131860926034,0.018141381630416814,0.12257569718919131,0.17534490293732338,0.049431033653496215,0.42054054919480355,-0.31458302736369004,0.02167766428138196,-1.3879546339072517,-2.192934941631015,-1.4166965474117015,0.017742466505489746,-0.118882655754728,-0.05071008704339715,-0.3129085159073963,-0.5901566900188093,0.04392328192696593,-0.011171875904935735
0.018580216539330632,0.009306411128306909,0.0023550224253917336,0.0162461480871308,-0.11841276209473131,-0.03847432737175027,-0.007362465824024236,0.6832552893960271,-0.2657320895828566,0.03430894518484215,-1.695798930387543,-0.03034455163495675,-0.6530651440759274,-0.015235797036790052,-0.1311648789862565,-0.05376289655714725,0.05216739998261655,-0.8427141121673335,-0.22059982742180684,-0.05862191397423255
0.01874021852372803,0.01132744952892963,0.002216027815788353,0.01784680512502709,-0.19385757943350523,-0.07021706517463086,-0.0013745554724548248,0.6464197275454486,-0.24989466240138342,0.036625736445620144,-1.7869869091098627,-1.7741037767517724,-1.3427098227369396,-0.004403890814326142,-0.11410840073513784,-0.04740627491165858,-0.49740885948248137,-0.9985993302676609,-0.0717100980283206,-0.011447926432975389
0.019105206151332783,0.01139593326567717,0.0026229872127046306,0.01743928250194906,-0.1919543914380063,-0.11193075554781903,-0.020595895943915393,0.6900704759994194,-0.2732671042091589,0.0273157415868725,-1.5439865789019747,-1.2426767193616757,-1.2811382043963253,-0.051011917088471956,-0.12289299595643502,-0.05067621326715971,-0.47052900574361134,-0.9996740717309532,-0.10038638065633662,-0.019357839120177224
0.018126014534722037,0.007348132375670148,0.002090484327055639,0.01814839831631163,-0.09749262587285722,-0.022772716963668838,0.010051077754687582,-0.295389290277128,-0.2297862626923698,0.04761600023183937,-3.423468873004235,-0.10895607366241045,-0.3938480832200879,0.00509309961409482,-0.12056858651887845,-0.049379561835228125,0.3443393951059496,-0.2560828538339447,-0.031087302055930077,-0.057661836923626704
0.020121784112150237,0.011268104436412253,0.003112042500113236,0.018295830416583874,0.10355350748366082,0.0586801248318424,0.009983822550915442,-0.27160847295174295,-0.27504097978852526,0.035925793089463476,0.11490469203303455,0.6237557016738342,-0.637734200337023,-0.006199710503609346,-0.12600431298104958,-0.05314897629118248,-0.4119710364073058,-0.7061885164617758,0.03127867093852854,-0.0060339023311627785
0.0150224019393588,0.008168796975156113,0.0022460343673827987,0.018247451286160666,-0.00525863700354684,0.07103011946214902,0.035239182731130234,-0.5879854499607549,-0.26972911658979115,0.03398471644706083,-2.559338154397781,-1.2308901179625784,-1.0624133046772277,-0.03328870190507241,-0.12494766786293122,-0.05112864163891245,-0.07074882797932786,-0.3256179261534867,0.1571511652642641,-0.0008231822075969938
0.01607221049091775,0.008044710778026066,0.0023412448802558037,0.018287307509562176,-0.028234292884889267,0.08204840924685594,0.041801418431544196,-0.2893243026336869,-0.282747151863034,0.03654246905530942,-1.6383233712472745,-1.2770336391751311,-1.1424209752457917,-0.03318946467572505,-0.12359704511134809,-0.050125233584282114,-0.061080220602870716,-0.3022616224562189,0.16327069974159347,-0.001466977537315374
0.017396061932014678,0.008028780690395787,0.0021103560254345337,0.017283287966644766,0.0521853154216213,0.1493376545072744,0.041237164845050606,0.8373782414324196,-0.2402706943741556,0.04009247100479105,-1.7211440930360054,-0.6014858997385213,-0.9998696176729165,-0.0518540985210859,-0.11484214179200065,-0.048674657984103024,0.022302933711079165,-0.15981586899718803,0.16857676739298594,-0.008329417299878461
0.01817088453903447,0.01005421880764724,0.0022716008385458317,0.016309882598368408,-0.15798616472840182,-0.09784947136796418,-0.014209642427724822,-0.5834638567193318,-0.2801964999680795,0.022081592974555156,-0.027977557624184968,-0.17342335290239985,-1.2094563707417143,-0.09211904866218157,-0.11968807580412938,-0.050553772870152426,-0.2887901082794293,-0.6619712905225246,0.000858625065908114,-0.017363125750376636
0.0170205552138262,0.009194995654874633,0.0020576596620211214,0.01627692942089578,-0.10626566804111105,0.023239360035137935,0.020803430681492707,-0.3132385997966871,-0.31140820607451986,0.020042453076176997,-0.17608191969440679,-0.9704047906412512,-1.389038043162025,-0.06808121698779693,-0.1207615105526848,-0.04996168752078395,-0.25340596973200524,-0.7505098070674705,-0.04473244477775523,-0.024434192540765842
0.018553539583975407,0.007155452873777343,0.00264022558873594,0.017831398104449763,-0.030357661441531236,-0.02903014489514069,-0.012300993121151793,0.5627891741512185,-0.2603998599710453,0.04142340872698602,-2.577800205505534,-1.795224384018625,-1.0457954569807262,0.03467376734220806,-0.12574598281101423,-0.052138198224939966,-0.2689330992991149,-0.7064027239578254,-0.0178195349418227,-0.01692526413448022
0.020135870851365156,0.007103832372088154,0.002138750360724319,0.016690805746924133,-0.17421268681562788,-0.07005372563500789,0.00011498966867205807,-0.9457337743218898,-0.2690627033760222,0.03284723411021251,-3.0382536385338446,-2.0919960999444807,-1.1951868880389818,0.01217268786747111,-0.1206788739022276,-0.051078007133230796,-0.29597467239706565,-0.5627355628297235,0.06707541265292527,-0.006816067992590623
0.016538503407555315,0.008827398954185472,0.0021375911242821326,0.016109858431672043,-0.0703722882356336,-0.1486528864978004,-0.06190329856433849,1.16172876351204,-0.23581666928725492,0.047693922195173044,-1.8211407654476828,-2.0340531722894832,-1.422049050845052,-0.031196315452173065,-0.10332243129778432,-0.04465596927064572,-0.43161398051913985,-0.8830888549307931,-0.16776967342948626,-0.053862260270374517
0.02088742558832633,0.0076905842880428755,0.0023670744888688753,0.015813771037771034,-0.13902433066290965,-0.0802966758275378,-0.029641182319088827,1.0811953748047647,-0.20039268025539342,0.05619315318158616,-3.112663925047927,-2.2323343918603813,-1.4733372341509936,-0.056621251070323134,-0.11296708072358916,-0.04607063925419698,-0.3131083229078089,-0.6383064726080112,0.025596179087497672,-0.01785164328819558
0.01869773106326178,0.007881705415667708,0.0022688713836793765,0.01530851475621583,-0.16614728324862024,-0.07880631549041975,-0.024633137302072353,1.1978587953365842,-0.21307820268066796,0.05364635215384983,-4.968043724055895,-2.3542243951405686,-1.3574140809517927,-0.11467782309299528,-0.12096337200059681,-0.04898198720390628,0.18267484184458904,-0.5228531578698493,-0.10923539022953163,-0.05762385318993406
0.0175158123982011,0.010170635181402972,0.002406707773190964,0.018655057578676984,0.10765308522528427,0.096290981490436,0.03714032495138875,-1.3345986502924148,-0.271288991055128,0.03937773130552291,-0.39043460472695735,0.6868266818254685,-0.39647730945950554,0.026379815159498693,-0.11612559445722541,-0.048248382508268864,-0.4951276360527963,-0.633939558427738,0.07915025932676945,-0.0052879323293528804
0.01812961102695027,0.007538279157112025,0.0022950828358223713,0.015841505895972895,-0.13788439574155026,0.07718587297573912,0.036496776399403866,1.196370043502502,-0.23907418998383667,0.04582030204644327,-2.563454402685669,-0.8808152115029553,-0.98631084247673,-0.0714739514557009,-0.12470330701573175,-0.04967439231566439,0.2201150253003965,-0.2596618882298187,0.11885845720640187,-0.010664026774310435
0.01909583221536008,0.007992544964819829,0.002497015328733323,0.018775298639118913,-0.1970549959244667,-0.2205852904405205,-0.04252395262367518,-1.2502923316431283,-0.25547103817594485,0.039459604462663556,-0.8747191662006104,-0.6745300858424856,-0.9080722811495248,0.037268863819790554,-0.1114311708921152,-0.04762909661877959,-0.4053938963758114,-0.6346655837347432,0.019295246002193456,-0.020762831479218362
0.017204269962809,0.009396903952429963,0.002266815058702444,0.015119411051366771,0.07833682676306147,0.14072194475170755,0.01967565613877746,1.158700769332404,-0.22609299159252805,0.049289942990025426,-1.4223956279188945,0.721110609548874,-0.502616174390804,-0.035796382457204526,-0.11873294018492127,-0.048821757058895104,0.14872596236130486,-0.22037062836675458,0.11932108766392929,-0.016868352277312093
0.016905267252948254,0.008843072750627755,0.0019669795470846903,0.014905679454919952,0.015469970104677294,0.07346844698475416,0.001798946019855252,1.1048819181145246,-0.2379677811130253,0.04806781034922478,-1.066317621310211,0.39248689492901656,-0.5080756808252669,0.02276345193179649,-0.11922340153481957,-0.04903292811670565,0.11458187160806821,-0.29591404786909004,0.1041566479160762,-0.01274244654930727
0.017275006928183356,0.008343705712783768,0.0019897923177080753,0.01542733885661197,-0.061324139831417546,-0.023433064786105073,-0.01240221967082221,0.7992330129198835,-0.24055898754236799,0.0471284970104375,-1.7133718684008636,-0.04917274963041596,-0.4912037246234513,0.03411394987462707,-0.11697229353442487,-0.04859483678574596,-0.05643631029045437,-0.3331429776287834,0.09145067987804312,-0.02101079406506757
0.01726259378415271,0.008065350012993097,0.0023364931551153696,0.018239092537338585,0.07672796263947945,0.10709422632106311,0.023231889746034948,1.1855421281999932,-0.21155624921105365,0.06402649720730716,-0.3993961778853379,0.7850190935014458,-0.523749435588007,-0.04554688679778951,-0.1121084181773023,-0.045086698528998305,-0.284847380390047,-0.5480385953533647,0.06556242881788427,-0.015402092935578975
0.017175702509594305,0.009050677622107817,0.002604928756541105,0.016426275501185524,0.021401024367165622,0.040723977646634185,0.0100632823257511,-0.6853485192857487,-0.19376922910121291,0.06455507624201653,-1.5081753309913122,0.9625179953885046,-0.31041443131822666,-0.015185771353978361,-0.11394785609046988,-0.04644498093261993,-0.44342031347880695,-0.6755093137346073,0.07370613854571118,-0.0019948928522472917
0.016308391758454853,0.008703832940546953,0.0018762760327277485,0.01819822446503652,-0.09949605492843275,0.006896742044901177,0.011086609941805409,1.1633823121468065,-0.23760021301889406,0.042680272477353065,1.10363076736859,0.9321220174804816,-0.6922708696024846,-0.002940248332183343,-0.11155523639034165,-0.046578363361798714,-0.18288301643489419,-0.5336027861066632,0.066024874062587,-0.008074237349412303
0.019038528253703786,0.010516946498155884,0.0025890764799246877,0.01688071576824657,-0.06926476288150793,-0.13921775634504222,-0.03758401247385524,-1.3474353203744551,-0.2497880133721937,0.03222690902333458,-3.808737296749312,-2.0966745355505942,-1.2054056540102804,0.0010109285788814648,-0.12508799968582296,-0.05234295804153438,0.31442337316060476,-0.2652607129992133,0.08989676865562796,-0.008007405897716986
0.01695889537251471,0.008242213170676794,0.0020091770464731556,0.018952994003279905,-0.0977782608115386,0.050608189220735816,0.046625241840451054,-0.9190868033715045,-0.3048692040258657,0.01907486610186647,0.41972757446037257,0.6753033927016565,-0.9293340289030879,-0.08578668695468122,-0.133249176217747,-0.05522858336549778,-0.15435656817643684,-0.6884820820116281,-0.0028414797721596496,-0.00997106408245526
0.01884474798657082,0.011439716067920542,0.002552674514432506,0.015585553827520663,-0.030789152202320202,0.005872114386462984,-0.010300358151909952,0.8798834288291575,-0.27679249595222055,0.035655343765208736,-3.2351466410007537,-2.404078466343442,-1.2320724743709683,0.02207864365004586,-0.11879708464651362,-0.04944313944038512,-0.19552469028984376,-0.4711350363073339,0.020533053335033025,-0.03518057008953437
0.017034023136722285,0.008296712910152071,0.002124514007381917,0.020070983080805,-0.11857691038242688,-0.07692877414944554,0.0017312722919297086,-0.2116469921952504,-0.21197479170794586,0.06279678465711677,-3.382162637952509,-1.8202069143374005,-1.2378586736560189,-0.09510877217604576,-0.11769862985658924,-0.047996235859594984,-0.3637166926279135,-0.8521660574055865,-0.10502836098029356,-0.03843711295880928
0.021551708841792302,0.00929447215489097,0.002727827022255003,0.015896794156410748,0.17024541892076084,0.10409538873432442,0.0020688835678452644,0.525866159584969,-0.2722218029597356,0.02585551569046643,1.502275579571247,0.846383173597816,-0.7790094093176969,0.020074619589888765,-0.11156114849284308,-0.0490593263678028,0.19832603912949087,-0.15725887459862842,0.1074892928951311,-0.018332890598056498
0.01541858568725717,0.008256365640990568,0.002030878277626431,0.018052284605405946,-0.17131724097974318,-0.11417844317516165,-0.007843764718762011,-0.9028898088529904,-0.2323671718713856,0.044765296547918276,-2.097740088091122,-0.8653947177614936,-1.1833388694012328,-0.11413131948001871,-0.11292324650535374,-0.04744649009900024,-0.4792533984877246,-0.5406815506669189,0.07184631869024438,-0.019675449397981312
0.014851879473638536,0.007490699802397644,0.002040041529095771,0.016746332966647227,-0.01970451363862133,-0.024867842742172186,-0.01595070252341997,0.6448268751097492,-0.2426777930559174,0.045673042055537905,0.9633384054726761,-0.1876185726784172,-1.3647038639438689,-0.11495380355972495,-0.1090439353502243,-0.047142709772191954,-0.47877373067057893,-0.7958906310687055,0.0049964870915735204,-0.0037808463912401696
